archivo,Intervalo_1,Intervalo_2,Intervalo_3,Intervalo_4,Intervalo_5,Intervalo_6,Intervalo_7,Intervalo_8,Intervalo_9,Intervalo_10,Intervalo_11,Intervalo_12,Intervalo_13,Intervalo_14,Intervalo_15,Intervalo_16,Intervalo_17,Intervalo_18,Intervalo_19,Intervalo_20,Intervalo_21,Intervalo_22,Intervalo_23,Intervalo_24,Intervalo_25,Intervalo_26,Intervalo_27,Intervalo_28,Intervalo_29,Intervalo_30,Intervalo_31,Intervalo_32,Intervalo_33,Intervalo_34,Intervalo_35,Intervalo_36,Intervalo_37,Intervalo_38,Intervalo_39,Intervalo_40,Intervalo_41,Intervalo_42,Intervalo_43,Intervalo_44,Intervalo_45,Intervalo_46,Intervalo_47,Intervalo_48
V3-2024.08.01-E1.A78.csv,4.205387205387205,7.334876543209877,10.321637426900585,9.63888888888889,7.989766081871345,6.304444444444445,8.402046783625732,9.131313131313131,6.437830687830688,8.109126984126984,6.653846153846154,9.53888888888889,6.7881944444444455,7.551587301587301,7.419753086419753,6.105235042735043,7.814236111111111,7.466049382716049,6.9751633986928105,7.059670781893004,6.945340501792114,5.981481481481482,8.387992831541219,5.651234567901235,7.144444444444444,6.85727969348659,6.4940476190476195,6.468157181571816,9.465608465608465,7.732115677321157,6.177350427350428,5.2299999999999995,6.459429824561404,8.253472222222221,6.197916666666667,6.062169312169312,6.148809523809524,7.695652173913044,7.814814814814815,7.191176470588235,7.944444444444445,6.7122222222222225,7.470679012345679,8.533816425120772,7.601851851851852,6.918803418803419,7.007309941520468,7.465488215488216
V3-2024.08.01-E1.V17.csv,7.157051282051282,7.804012345679012,10.382352941176471,9.100877192982455,9.631172839506172,8.171296296296296,10.558823529411764,7.801282051282051,5.585748792270532,8.601851851851851,9.248456790123457,6.271825396825396,9.406746031746032,10.252777777777778,6.552469135802469,4.720117845117845,6.034391534391535,7.491666666666666,7.417695473251029,5.441077441077441,7.898148148148148,6.297008547008547,6.842857142857143,5.223251028806584,6.115079365079366,5.203993055555555,6.274074074074074,5.5395061728395065,8.693236714975844,5.670219638242894,7.836111111111111,8.032679738562091,4.645609318996415,6.267592592592592,5.21141975308642,5.884920634920634,4.911111111111111,8.219806763285025,7.505208333333333,4.99,9.652777777777779,8.207671957671957,6.636574074074074,8.7046783625731,6.608465608465608,7.440821256038648,5.520531400966184,5.934754521963824
V3-2024.08.05-E1.A16.csv,4.3375,6.575,9.21111111111111,8.190058479532164,5.828189300411522,8.178104575163399,8.618421052631579,6.542483660130719,5.617724867724868,7.912962962962963,7.185897435897435,9.308641975308642,6.957516339869281,8.926767676767678,5.819444444444445,5.83442265795207,6.558333333333334,7.311111111111111,6.921747967479675,5.875272331154684,7.194444444444445,5.375925925925926,7.238562091503268,4.446969696969697,3.8703703703703702,6.097222222222222,4.804012345679012,4.788995726495727,9.18859649122807,6.776371308016878,6.425925925925926,7.756613756613757,5.4505050505050505,6.496296296296297,5.90625,6.938271604938272,5.982142857142858,6.998888888888889,8.64102564102564,6.979938271604938,9.444444444444445,9.466666666666667,6.200483091787439,6.935555555555555,6.756613756613757,6.986666666666666,6.941520467836257,4.809210526315789
V3-2024.08.05-E1.A19.csv,5.468518518518518,6.4338624338624335,9.18859649122807,8.174382716049383,7.365079365079366,7.266666666666667,8.063888888888888,8.448412698412698,6.374338624338624,8.655982905982906,7.363333333333333,9.052469135802468,7.124074074074074,8.465277777777777,5.519607843137255,5.621367521367521,9.36111111111111,7.038888888888889,6.278104575163399,7.330246913580247,5.354497354497354,5.135416666666667,7.1234567901234565,4.821296296296296,6.4772727272727275,6.309259259259259,4.061868686868687,5.349382716049383,6.466666666666667,7.306316590563166,7.388888888888888,5.359903381642512,5.24212962962963,4.382478632478633,6.322916666666667,6.595029239766082,5.984375,8.746527777777779,7.3647342995169085,6.851851851851852,7.335470085470085,7.147509578544062,6.748677248677249,9.571637426900585,8.285493827160494,8.692982456140351,6.671957671957672,4.574430199430199
V3-2024.08.05-E1.A22.csv,5.795698924731183,7.005847953216374,9.848765432098766,11.244444444444445,7.1022727272727275,6.416666666666667,11.034722222222223,7.2519841269841265,6.833333333333333,9.314814814814815,7.185185185185185,8.897222222222222,6.861111111111112,8.254273504273504,8.63888888888889,7.281323877068558,7.0015432098765435,8.604166666666666,7.483552631578948,8.62962962962963,6.739247311827957,5.84375,7.639814814814815,4.369281045751634,4.513157894736842,5.611111111111111,5.730902777777778,5.278985507246377,7.406666666666666,7.566807313642757,6.791666666666666,5.7411111111111115,4.512345679012346,6.7026748971193415,5.324074074074074,5.524154589371981,5.189814814814815,7.473484848484849,5.7853535353535355,6.280555555555556,9.469444444444445,7.92,8.290123456790123,7.89021164021164,7.236111111111111,7.328502415458937,6.599206349206349,4.9393939393939394
V4-2024.08.01-E1.A02.csv,4.847222222222222,10.593253968253968,9.88888888888889,9.67361111111111,8.919444444444444,8.104938271604938,11.525925925925927,7.216666666666667,5.755291005291006,9.35897435897436,7.597826086956522,5.507936507936508,9.381944444444445,11,5.782258064516129,5.832809224318658,7.996732026143791,8.993827160493828,10.12887067395264,7.487179487179487,6.318181818181818,5.669934640522876,6.37987987987988,3.8963963963963963,4.757407407407407,4.411111111111111,4.911764705882353,5.775462962962963,9.113756613756614,6.758366800535476,6.713675213675214,6.291666666666667,4.875730994152047,4.722222222222222,5.019444444444445,5.835858585858586,6.243589743589744,7.921717171717171,7.305555555555555,6.227777777777778,6.459876543209877,8.534722222222221,5.793478260869565,9.894736842105264,7.532407407407407,6.9799999999999995,5.623842592592593,6.614583333333333
V4-2024.08.01-E1.A07.csv,5.2940613026819925,7.171052631578947,8.813888888888888,8.271929824561404,7.729166666666667,6.085390946502058,9.338235294117647,6.505208333333333,5.738636363636364,8.824786324786325,7.429292929292929,7.3217592592592595,6.768518518518519,7.756410256410257,6.525089605734767,5.035575048732944,6.796783625730994,7.11388888888889,6.773263888888889,6.936379928315413,7.203065134099617,8.247685185185185,9.317777777777778,4.421717171717172,4.098765432098766,5.3788580246913575,5.457407407407407,5.883468834688347,7.412698412698413,6.583333333333333,5.388888888888889,6.096618357487922,5.267094017094017,7.5394736842105265,6.256410256410256,5.5772946859903385,6.246527777777778,7.662878787878788,8.205555555555556,6.904320987654321,6.205555555555556,8.592592592592592,7.493827160493828,6.721153846153846,6.623737373737374,5.0475146198830405,5.05448717948718,5.779810298102981
V4-2024.08.01-E1.A12.csv,5.219618055555555,6.107323232323232,7.796666666666667,7.605263157894737,7.201388888888888,7.238304093567252,6.890096618357488,8.070512820512821,7.709150326797386,5.992690058479533,6.051587301587301,8.99074074074074,7.359477124183007,6.9743589743589745,7.346707818930041,6.043333333333333,6.04419191919192,7.462962962962964,6.466089466089466,7.496527777777778,6.079861111111111,5.372549019607843,6.184684684684685,6.09469696969697,3.598611111111111,4.352513227513228,4.395833333333334,4.718553459119497,6.605555555555555,6.775821596244131,6.289351851851852,6.4103535353535355,4.676807760141093,8.325757575757576,4.491161616161616,7.308823529411765,6.986111111111112,7.295555555555556,5.652777777777778,6.687134502923977,8.29513888888889,5.738888888888889,7.11231884057971,6.39957264957265,7.041005291005291,7.327777777777778,5.729468599033816,6.494598765432099
V4-2024.08.01-E1.A15.csv,4.915849673202614,6.7763888888888895,8.476190476190476,6.946969696969697,8.657407407407408,10.350694444444445,11.581349206349206,9.79040404040404,7.151234567901234,9.671296296296296,7.376157407407407,7.217171717171717,9.030092592592593,7.615079365079365,7.490740740740741,6.75,7.051169590643275,7.5,7.939043209876543,9.094202898550725,8.974537037037038,5.561728395061729,7.33578431372549,5.825854700854701,7.3277777777777775,5.583333333333333,5.433006535947713,5.0931372549019605,8.8756038647343,7.5303362573099415,7.313888888888888,5.436342592592593,5.5062893081761,5.853046594982079,7.022875816993464,8.795634920634921,6.5129629629629635,7.984126984126984,8.509920634920634,5.627525252525253,11.475000000000001,8.76984126984127,9.557539682539682,9.311728395061728,6.817632850241546,9,6.675438596491229,7.185185185185185
V4-2024.08.01-E1.A19.csv,5.551075268817204,7.703216374269005,10.419934640522875,10.670634920634921,7.733333333333333,8.223765432098766,9.20679012345679,8.318376068376068,7.0740740740740735,8.630952380952381,6.4519230769230775,9.833333333333334,9.381313131313131,7.497863247863248,7.1369731800766285,5.693930041152264,7.020833333333334,7.944444444444444,8.516748366013072,6.755747126436781,7.068576388888889,5.292483660130719,5.902421652421652,6.654040404040404,4.8462962962962965,6.0092592592592595,5.87962962962963,6.0680555555555555,7.378600823045267,7.029810298102981,4.271604938271604,5.276666666666666,4.794973544973545,6.387931034482759,5.723611111111111,5.092995169082125,5.487037037037037,6.710470085470085,5.417989417989418,6.012626262626262,11.410493827160494,7.8813131313131315,8.555555555555555,7.499999999999999,7.916666666666667,8.021464646464647,7.282407407407407,5.4450617283950615
V4-2024.08.01-E1.A21.csv,5.92831541218638,6.982456140350877,10.251633986928105,10.587301587301587,7.526388888888889,8.152046783625732,10.959259259259259,7.454365079365079,6.684210526315789,6.584876543209877,8.183080808080808,6.431623931623932,8.463675213675215,9.675,6.7605363984674325,5.1646090534979425,7.159356725146199,7.570987654320987,6.7875375375375375,7.513888888888889,7.241666666666666,6.42948717948718,7.240990990990991,4.567901234567901,5.625,6.348290598290598,5.855555555555556,6.585978835978836,7.734126984126984,7.727430555555555,4.486111111111111,5.9298941798941796,5.501089324618737,5.615591397849462,7.686507936507937,8.225925925925926,7.431623931623932,7.458937198067633,5.736111111111112,6.371693121693122,9.015151515151516,8.505291005291005,7.175505050505051,5.552681992337165,7.434722222222223,7.52662037037037,5.907407407407407,6.743464052287582
V4-2024.08.01-E1.A23.csv,4.501543209876543,10.134615384615385,8.325396825396826,6.6893939393939394,8.834150326797385,6.562222222222222,11.621031746031747,7.006944444444445,6.622222222222222,7.130208333333334,6.689964157706093,5.351190476190476,8.148148148148147,7.4230769230769225,6.600823045267489,5.417162698412699,6.868827160493827,6.328703703703704,7.140817901234568,5.698275862068965,7.79265873015873,6.361111111111111,6.745495495495495,4.609195402298851,4.720370370370371,6.816666666666667,6.702991452991453,5.306159420289855,7.661616161616162,6.4222222222222225,5.316666666666666,6.9563492063492065,4.665277777777778,7.0360082304526745,5.807189542483661,8.175925925925926,7.449494949494949,7.572463768115942,5.406084656084656,5.728835978835979,10.497222222222222,7.300925925925926,6.049768518518519,8.933333333333334,6.983333333333333,8.102272727272727,6.474747474747475,7.106902356902356
V4-2024.08.01-E1.A35.csv,4.6974474474474475,7.575,8.880555555555555,8.712418300653594,7.347222222222222,7.216666666666667,10.049382716049383,8.173076923076923,6.58625730994152,6.526234567901235,6.863333333333333,6.444444444444445,7.7519841269841265,9.416666666666668,5.711469534050179,5.746759259259259,6.868827160493827,7.938271604938271,7.505144032921811,8.577546296296296,7.0055555555555555,5.642592592592592,6.603276353276353,4.247747747747748,6.507575757575757,6.072222222222222,6.477430555555555,6.446696696696697,7.671497584541063,6.8649305555555555,5.927350427350428,5.011111111111111,5.484126984126984,5.631481481481481,7.468253968253968,8.569444444444445,7.97979797979798,6.713333333333334,5.543478260869565,4.7633744855967075,7.846153846153846,5.807407407407407,7.805555555555555,5.946428571428571,8.222222222222221,7.205555555555556,4.188368055555555,7.192982456140351
V4-2024.08.01-E1.A44.csv,5.876984126984127,8.913194444444445,9.712962962962964,7.401388888888889,6.392222222222222,6.793055555555555,7.548309178743962,8.123931623931623,8.694444444444445,6.211988304093567,7.695767195767195,6.866161616161616,8.905555555555555,8.82638888888889,6.936965811965812,6.820294784580499,6.575396825396826,7.734567901234568,7.743333333333333,9.171497584541063,6.3746438746438745,7.805555555555556,9.087777777777777,4.134126984126984,4.907407407407407,5.372053872053872,7.486111111111111,5.519323671497585,9.480994152046783,7.161981258366801,5.803571428571429,6.119949494949495,5.939484126984127,5.508986928104575,6.097222222222221,7.9037037037037035,7.511904761904762,7.865942028985507,5.108695652173913,7.675925925925926,10.543981481481481,7.039351851851852,5.6164529914529915,8.701754385964913,7.036616161616162,7.696969696969697,7.322530864197531,4.6618589743589745
V4-2024.08.01-E1.A48.csv,5.519360269360269,7.393518518518518,8.795454545454545,8.229938271604938,9.321895424836601,7.584595959595959,11.628968253968255,6.9980158730158735,6.95,9.55324074074074,6.795940170940171,9.64236111111111,6.946180555555555,8.038461538461538,7.69017094017094,5.671111111111111,9.116666666666667,7.614197530864198,8.073653198653199,7.335648148148148,6.331649831649831,6.287698412698413,6.531635802469135,6.953703703703703,4.524305555555555,5.167534722222222,6.012962962962963,3.783333333333333,8.329710144927537,7.281746031746032,5.386904761904762,6.417929292929293,5.29664570230608,7.3969907407407405,5.915123456790123,6.388888888888889,5.279513888888889,7.921497584541063,6.178362573099415,6.991228070175438,10.177777777777777,8.296296296296296,4.64176245210728,7.60024154589372,8.599415204678362,8.107323232323232,7.738562091503268,6.529202279202279
V4-2024.08.01-E1.A49.csv,3.78531746031746,9.581349206349206,8.39153439153439,8.309941520467836,7.484299516908212,6.494949494949495,10.29861111111111,6.45679012345679,6.912037037037037,6.888888888888889,7.774154589371981,6.356481481481482,8.605158730158731,10.047222222222222,6.166666666666667,4.851548269581056,9.561507936507937,6.113425925925926,7.226388888888889,8.139917695473251,6.770609318996415,5.843253968253968,7.844618055555555,5.199588477366255,3.558333333333333,6.950617283950617,5.145424836601308,5.763333333333334,7.787393162393163,7.659233176838811,6.388888888888888,6.191919191919192,5.381944444444445,8.518518518518519,5.788194444444445,7.083333333333334,6.013888888888889,8.235449735449736,5.773611111111111,7.251543209876543,7.982905982905983,8.214444444444444,7.0476190476190474,8.067460317460318,6.973544973544973,8.186868686868687,7.266975308641975,6.504742547425474
V4-2024.08.01-E1.A53.csv,5.201388888888889,7.023333333333333,10.084656084656086,8.23671497584541,9.423976608187134,6.68287037037037,8.087301587301587,9.027777777777779,6.8730158730158735,6.969444444444444,8.042929292929294,6.439542483660131,8.936507936507937,8.980769230769232,7.319444444444445,6.253898635477583,7.53858024691358,7.308333333333334,6.915359477124183,6.080729166666667,6.162581699346405,4.9,6.7630718954248366,4.165165165165165,6.457070707070707,7.111111111111111,5.300653594771242,6.888138138138138,7.659420289855072,7.6990740740740735,5.561111111111111,5.335555555555556,5.557043650793651,7.219017094017094,5.023611111111111,8.63888888888889,6.848039215686275,7.161324786324787,7.458333333333333,5.47463768115942,8.051587301587302,7.3019323671497585,8.277777777777779,7.161324786324786,6.9013888888888895,7.806666666666667,6.15,5.729468599033816
V4-2024.08.01-E1.A57.csv,4.8087301587301585,7.118421052631579,7.994949494949495,7.79093567251462,8.98611111111111,8.758169934640524,8.393055555555556,8.803030303030303,6.584722222222222,8.523809523809524,7.153381642512078,7.69212962962963,7.005555555555556,8.594907407407407,6.484674329501916,5.077868852459016,6.551388888888889,7.512345679012346,6.6082375478927204,10.229166666666666,6.8126984126984125,5.893162393162393,8.777777777777777,4.542063492063492,5.884259259259259,4.695987654320987,5.354166666666667,6.774928774928775,7.80787037037037,6.646078431372549,5.444444444444445,7.333333333333333,5.692901234567901,6.592592592592593,7.367521367521367,6.848765432098766,5.53921568627451,8.491666666666667,7.042483660130719,7.5169753086419755,7.976851851851851,6.339285714285714,5.915458937198068,6.846666666666667,6.916666666666667,6.0038314176245215,4.381944444444445,4.615
V4-2024.08.01-E1.A58.csv,6.182539682539682,8.23611111111111,10.128086419753085,10.704365079365079,8.364197530864198,8.913194444444445,11.921875,9.522727272727272,10.446296296296296,7.661111111111111,7.784090909090909,6.340277777777778,10.093434343434344,10.558333333333334,7.2407407407407405,6.190393518518518,8.5,8.070987654320987,8.373873873873874,6.857142857142857,6.334967320261438,6.067460317460317,7.935457516339869,5.841111111111111,5.072222222222222,6.076164874551972,7.129629629629629,5.1002178649237475,11.11111111111111,8.636507936507936,6.37962962962963,6.157407407407407,5.739850427350428,5.923835125448029,6.381481481481481,7.1157407407407405,7.044871794871795,8.616666666666667,7.3201754385964914,6.7484567901234565,7.529761904761905,7.155555555555556,9.894444444444444,8.07638888888889,8.673611111111112,9.256613756613756,7.468954248366013,6.36400462962963
V4-2024.08.01-E1.A62.csv,4.862654320987654,6.211640211640212,10.066358024691358,8.112654320987655,8.961988304093568,7.351388888888889,9.7140522875817,6.597222222222222,6.4944444444444445,6.583333333333333,7.1655092592592595,7.112962962962963,9.151709401709402,9.916666666666666,6.319923371647509,5.95,6.910493827160494,7.867283950617284,6.5584291187739465,7.0246913580246915,6.844618055555555,7.594907407407407,9.155982905982906,4.538398692810458,5.287698412698412,5.157407407407407,6.59920634920635,5.136574074074074,8.056818181818182,6.714743589743589,7.658333333333333,8.817708333333334,5.275793650793651,4.463888888888889,5.50462962962963,8.350694444444445,6.290740740740741,7.707070707070707,7.106209150326798,5.278985507246377,8.097222222222221,7.196666666666666,6.333333333333333,8.049999999999999,6.292270531400966,7.648148148148149,5.6606280193236715,5.702842377260982
V4-2024.08.01-E1.A71.csv,4.184027777777778,9.631481481481481,9.785493827160494,7.95906432748538,7.756038647342995,9.70486111111111,10.265625,9.651515151515152,5.447916666666667,8.61111111111111,6.726495726495727,10.791666666666666,7.359375,7.944444444444445,7.404444444444445,5.960167714884696,7.431372549019608,8.466049382716049,6.680232558139535,6.171296296296297,8.63111111111111,5.588235294117647,8.549603174603174,3.949074074074074,8.552083333333334,6.138888888888888,5.029239766081871,5.5,8.945707070707071,7.938063063063063,7.145833333333334,7.10978835978836,4.848360655737705,5.538888888888889,5.796875,5.461352657004831,4.590643274853801,7.426328502415459,6.842013888888889,5.6439393939393945,11.425925925925926,8.037037037037036,8.11574074074074,9.584967320261438,9.450396825396824,7.564814814814815,3.900326797385621,4.722813238770685
V4-2024.08.01-E1.A78.csv,3.6182249322493223,9.75,9.9546783625731,8.348765432098766,7.270531400966184,7.576388888888888,8.258333333333333,10.622685185185185,7.182748538011696,7.189236111111112,8.16161616161616,6.439814814814815,8.900462962962964,9.803030303030303,8.342222222222222,5.622222222222223,6.668128654970761,7.074999999999999,6.528998778998779,7.063492063492063,5.9753086419753085,5.614814814814815,6.834876543209877,5.479700854700855,4.120915032679739,6.3088235294117645,6.423076923076923,5.869047619047619,8.01010101010101,7.848765432098766,7.657407407407407,7.5,5.57390873015873,4.046913580246914,5.711419753086419,6.756172839506172,6.820512820512821,7.493961352657005,6.4907407407407405,7.373456790123457,10.338888888888889,6.977777777777778,8.965686274509803,8.291666666666666,6.958333333333333,8.160353535353536,6.21957671957672,6.946825396825397
V4-2024.08.01-E1.V17.csv,6.099074074074074,6.995614035087719,8.961640211640212,8.450617283950617,6.7898550724637685,7.5,8.268055555555556,7.26984126984127,5.358888888888889,8.172222222222222,6.697777777777778,6.211538461538461,8.474358974358974,9.51068376068376,5.905913978494624,6.26063829787234,7.0169753086419755,5.878968253968254,6.324179292929293,7.013888888888889,6.093650793650793,4.9869281045751634,6.405405405405405,5.537698412698413,4.179012345679013,4.61875,4.215608465608465,4.831632653061225,7.509259259259259,6.3238562091503265,5.091503267973856,6.265151515151515,4.649817850637523,6.767094017094017,7.865384615384615,7.258169934640523,7.297008547008547,7.326388888888889,6.302469135802469,8.024509803921568,8.26388888888889,6.306513409961686,5.544444444444444,6.628600823045267,6.6534391534391535,8.02020202020202,5.002136752136752,6.099483204134367
V4-2024.08.05-E1.A16.csv,4.308333333333334,7.595833333333333,8.425925925925926,7.847953216374269,9.657407407407408,6.166666666666667,8.643518518518519,8.613095238095239,7.633986928104576,6.728758169934641,6.6039094650205765,6.3931623931623935,8.702991452991453,8.46969696969697,5.176697530864198,4.894538606403013,5.010912698412699,4.016339869281046,5.117260390161153,6.313218390804598,6.595588235294118,4.5,7.524193548387096,5.388047138047138,6.608585858585858,5.521428571428571,6.103174603174603,5.377659574468085,9.529166666666667,7.226139601139601,4.661458333333333,5.2877777777777775,4.853369763205829,6.1484375,5.848039215686274,8.325396825396826,5.9183006535947715,6.891203703703703,8.319444444444445,5.801111111111111,10.347222222222223,5.969246031746032,6.135555555555555,7.315656565656566,5.401785714285714,9.7140522875817,7.612433862433862,4.737179487179487
V4-2024.08.05-E1.A19.csv,4.7274774774774775,10.305555555555555,8.70486111111111,8.675925925925926,8.381578947368421,7.964912280701754,10.951851851851853,7.029761904761905,7.442901234567901,10.152777777777777,8.323611111111111,6.652777777777778,9.155982905982906,7.162393162393163,7.724537037037037,5.320202020202021,7.6157407407407405,5.57051282051282,7.0163622526636225,8.953703703703704,7.347736625514403,8.174242424242424,9.148148148148149,5.769323671497585,8.253086419753087,7.403333333333333,5.982638888888888,5.538759689922481,6.9396135265700485,6.330520393811533,6.682098765432098,6.947089947089947,5.2324786324786325,5.157657657657658,6.385416666666667,8.65,8.373737373737374,6.693333333333333,7.964814814814815,5.512731481481481,9.052777777777777,8.07638888888889,7.916666666666667,7.833333333333333,7.558333333333333,6.8739316239316235,5.707070707070708,4.0854468599033815
V4-2024.08.05-E1.A22.csv,6.229166666666667,7.1893939393939394,9.384502923976608,10.676587301587302,7.434343434343434,6.574494949494949,11.147569444444445,7.2101449275362315,6.529040404040404,9.527777777777777,9.62962962962963,6.5576923076923075,8.337606837606838,9.134615384615385,9.298245614035087,6.194878472222222,7.276143790849673,7.831018518518518,6.806818181818182,8.218599033816425,8.429487179487179,5.9375,7.540032679738562,4.67562724014337,7.197222222222222,6.319444444444445,7.688888888888889,6.188630490956072,8.498792270531402,7.495979532163743,7.366161616161616,6.145502645502646,5.814636752136752,4.6951754385964914,6.432291666666667,6.742283950617284,5.714285714285714,8.395502645502646,7.321895424836601,7.574652777777779,9.41388888888889,10.030701754385966,7.011695906432749,8.923976608187134,6.930555555555555,7.198888888888889,6.15079365079365,4.834429824561403
V5-2024.08.01-E1.A02.csv,7.0586419753086425,7.950980392156863,11.331699346405228,11.713675213675215,7.664021164021164,7.0965608465608465,13.006944444444445,7.726190476190476,5.229700854700854,9.239316239316238,7.655797101449275,10.592592592592593,7.474074074074074,10.530555555555555,5.494623655913979,5.998427672955975,9.027777777777779,8.358024691358025,8.097026604068857,9.439613526570048,7.15625,7.373737373737374,7.372222222222223,4.735185185185185,5.47008547008547,5.894965277777778,5.5777777777777775,3.0713305898491083,10.996913580246913,6.342479674796748,5.0249999999999995,6.186781609195402,4.882058287795993,7.645833333333333,5.905864197530865,8.66468253968254,9.318181818181818,8.787878787878787,5.9605263157894735,6.822530864197531,8.375,6.200396825396825,8.387254901960784,8.640277777777778,7.996732026143791,6.731481481481482,5.223180076628353,4.317738791423002
V5-2024.08.01-E1.A07.csv,4.433641975308642,6.97953216374269,9.136243386243386,10.738095238095239,7.073671497584541,7.369565217391305,7.693181818181818,8.731481481481481,6.439153439153439,8.89102564102564,6.761111111111111,7.990740740740741,7.373263888888889,7.846153846153846,7.5246913580246915,5.498484848484849,6.633333333333334,7.87037037037037,7.038888888888889,7.283730158730159,7.787037037037037,6.688034188034188,8.473251028806585,5.196360153256705,7.502525252525253,6.325520833333333,5.437037037037037,3.0053661616161618,7.208333333333333,5.418055555555555,5.514957264957265,5.8522727272727275,4.665364583333333,7.976666666666667,5.53858024691358,6.730994152046784,5.550653594771242,7.616161616161616,6.24537037037037,6.050264550264551,6.770061728395062,6.033730158730159,6.4601449275362315,6.66087962962963,6.352657004830918,5.4109477124183005,6.35978835978836,7.188552188552189
V5-2024.08.01-E1.A12.csv,7.236666666666667,7.083333333333334,8.202898550724639,8.054093567251462,6.108974358974359,7.7976190476190474,8.329166666666667,6.833333333333333,6.288888888888889,8.188492063492063,6.313786008230453,7.925925925925926,8.438492063492063,6.571428571428571,6.231182795698925,6.635416666666667,6.947530864197531,6.3353174603174605,6.353727144866386,7.204861111111112,6.495659722222222,6.615384615384616,6.745915032679738,4.806584362139918,4.962962962962963,4.862745098039216,5.374269005847953,6.731481481481482,7.18,7.348290598290598,6.238095238095238,6.479468599033816,4.701730418943534,4.438746438746438,7.0055555555555555,7.065359477124183,7.742424242424242,7.430000000000001,5.950292397660819,4.048387096774194,6.475694444444445,6.835470085470085,6.637731481481482,7.465909090909091,6.946969696969697,6.755144032921811,6.567632850241546,6.347993827160494
V5-2024.08.01-E1.A15.csv,5.795977011494252,7.483333333333333,8.10479797979798,7.613888888888889,7.325396825396825,7.805555555555556,7.985449735449736,5.785493827160494,5.601449275362319,8.541666666666666,7.412878787878788,9.547222222222222,5.986111111111111,6.7976190476190474,6.363984674329502,5.262345679012346,5.817460317460317,6.277777777777778,7.5702614379084965,8.292270531400966,6.302287581699346,8.477272727272727,8.689655172413794,4.81517094017094,5.5853174603174605,6.885555555555555,6.064814814814815,6.5060975609756095,7.1177777777777775,7.047564687975647,5.416666666666666,6.759722222222222,4.879310344827586,8.761363636363637,6.461805555555555,5.195767195767195,5.845679012345679,8.41374269005848,9.347222222222221,6.37962962962963,7.51984126984127,7.565972222222222,7.568055555555556,9.532679738562091,6.61489898989899,7.4944444444444445,6.641812865497076,6.561904761904762
V5-2024.08.01-E1.A19.csv,5.286195286195286,7.342592592592593,9.29093567251462,7.421957671957672,7.955555555555556,7.812865497076023,7.931111111111111,7.439814814814815,8.105902777777777,8.712301587301587,6.979166666666667,9.419753086419753,7.336805555555555,8.436111111111112,7.802222222222222,5.016393442622951,7.378086419753086,5.2023809523809526,7.2231280193236715,7.269547325102881,9.19927536231884,6.824074074074074,7.307748538011696,3.939189189189189,6.29040404040404,6.445340501792114,4.8734567901234565,5.174036281179139,8.048076923076923,7.5159817351598175,7.402777777777778,7.298245614035088,5.458097928436912,3.8544685990338166,6.487037037037037,5.527777777777778,6.279761904761905,8.363756613756614,7.1797385620915035,8.223958333333334,11.244949494949495,6.556666666666667,8.140350877192983,8.671052631578947,7.648148148148148,8.68961352657005,5.833333333333333,4.997191011235955
V5-2024.08.01-E1.A21.csv,5.206093189964157,7.8845029239766085,9.537037037037036,8.014619883040936,7.865079365079365,7.508333333333333,8.08838383838384,8.88425925925926,8.03125,8.478174603174603,7.705314009661835,9.33641975308642,7.747863247863248,8.627314814814815,6.203703703703704,5.942222222222222,7.0511695906432745,7.331196581196581,7.704545454545454,8.377314814814815,6.531635802469136,6.1581196581196584,7.96326164874552,6.268888888888889,7.419444444444444,5.790404040404041,7.25,3.602777777777778,8.119047619047619,6.660919540229885,7.515151515151515,7.075617283950617,4.301062091503268,5.887152777777778,5.301388888888889,5.673280423280423,5.798148148148148,6.7411111111111115,5.345959595959596,6.404166666666667,9.76388888888889,5.987547892720307,5.883101851851852,8.719298245614036,6.07449494949495,7.694444444444445,6.124338624338624,5.926587301587301
V5-2024.08.01-E1.A23.csv,4.490277777777778,8.29513888888889,8.82638888888889,10.569444444444445,8.333333333333334,5.302350427350428,8.666666666666666,7.298148148148148,7.341503267973856,9.902777777777777,7.768518518518519,10.407407407407407,7.5018518518518515,7.361111111111112,7.317460317460317,7.222222222222222,7.745614035087719,8.565972222222221,6.324074074074074,8.76984126984127,7.483716475095785,5.517857142857143,9.08234126984127,4.882716049382716,6.521367521367521,5.96360153256705,5.402777777777778,2.8509142053445853,9.662037037037036,7.388461538461539,7.181818181818182,7.038011695906433,5.400871459694989,7.922979797979798,5.74537037037037,8.112962962962962,7.017094017094017,7.873737373737374,7.581597222222222,5.381642512077295,7.920940170940171,7.609903381642512,6.171111111111111,8.828947368421053,7.059523809523809,5.680555555555555,6.237922705314009,5.97609819121447
