archivo,Intervalo_1,Intervalo_2,Intervalo_3,Intervalo_4,Intervalo_5,Intervalo_6,Intervalo_7,Intervalo_8,Intervalo_9,Intervalo_10,Intervalo_11,Intervalo_12,Intervalo_13,Intervalo_14,Intervalo_15,Intervalo_16,Intervalo_17,Intervalo_18,Intervalo_19,Intervalo_20,Intervalo_21,Intervalo_22,Intervalo_23,Intervalo_24,Intervalo_25,Intervalo_26,Intervalo_27,Intervalo_28,Intervalo_29,Intervalo_30,Intervalo_31,Intervalo_32,Intervalo_33,Intervalo_34,Intervalo_35,Intervalo_36,Intervalo_37,Intervalo_38,Intervalo_39,Intervalo_40,Intervalo_41,Intervalo_42,Intervalo_43,Intervalo_44,Intervalo_45,Intervalo_46,Intervalo_47,Intervalo_48
V2-2024.08.01-E1.A78.csv,0.7986111111111112,1.1,1.1388888888888888,0.9666666666666666,0.8388888888888889,0.7833333333333333,0.8,0.916666666666667,0.8833333333333334,0.9777777777777779,0.6888888888888889,0.7111111111111111,0.9277777777777777,0.9166666666666667,0.75,1.1203703703703702,1.4722222222222223,0.7722222222222221,0.958333333333333,0.6833333333333336,0.9277777777777778,0.8,0.7222222222222221,0.7833333333333334,1.597222222222222,1.666666666666667,0.788888888888889,1.011111111111111,0.8680555555555555,0.75,0.8333333333333333,0.9583333333333335,1.25,0.85,0.7888888888888889,0.6611111111111112,0.85,0.8444444444444444,0.7333333333333333,1.1018518518518519,0.7,0.7777777777777779,0.8222222222222226,0.75,0.6833333333333333,0.6666666666666666,0.9722222222222197,0.7777777777777778
V2-2024.08.01-E1.V17.csv,0.6388888888888888,0.8666666666666666,0.8444444444444444,0.9777777777777776,0.7388888888888887,0.7388888888888889,0.65,0.7222222222222223,0.7722222222222224,0.6888888888888888,0.6055555555555555,0.7222222222222223,0.9777777777777776,1.2129629629629637,0.6222222222222222,1.3888888888888888,0.6277777777777779,0.6277777777777777,1.1944444444444446,0.916666666666667,1.083333333333333,0.555555555555555,0.7962962962962963,0.75,1.2777777777777777,0.7638888888888893,0.6777777777777778,3.388888888888889,0.6111111111111119,1.5,0.7722222222222224,0.6888888888888889,0.7722222222222224,0.8611111111111112,0.6166666666666666,0.5777777777777777,0.8111111111111112,0.7222222222222222,0.6611111111111111,0.65,0.6277777777777777,0.6166666666666667,0.7111111111111111,0.6166666666666666,0.6055555555555555,0.5611111111111111,0.8055555555555556,0.7444444444444445
V2-2024.08.05-E1.A16.csv,0.9305555555555556,1.3611111111111114,0.9444444444444444,0.9277777777777778,1.5,0.8944444444444445,0.5777777777777777,1.077777777777778,0.9722222222222223,0.755555555555555,0.9666666666666666,1.0500000000000003,0.5888888888888889,0.9097222222222222,1.5277777777777781,0.833333333333333,0.8611111111111114,0.9888888888888887,0.8166666666666667,0.7222222222222223,1.1444444444444444,1.038888888888889,0.8111111111111116,1.011111111111111,0.3722222222222221,0.9861111111111112,0.9944444444444445,0.9166666666666666,0.7722222222222224,0.666666666666667,0.5833333333333333,0.9444444444444444,1.083333333333333,0.7708333333333333,0.9777777777777773,0.6611111111111111,1,0.9388888888888894,0.6277777777777779,0.8518518518518517,0.7999999999999998,0.6666666666666666,1.75,0.9055555555555556,0.9722222222222223,0.7833333333333333,0.7611111111111111,0.6444444444444446
V2-2024.08.05-E1.A19.csv,1.3333333333333333,0.9722222222222221,1.0944444444444446,0.9444444444444444,0.855555555555555,0.9888888888888889,0.9888888888888889,0.8777777777777782,0.8555555555555554,0.9537037037037037,0.7444444444444445,0.8388888888888889,0.8944444444444443,0.8666666666666668,0.6277777777777778,1.1388888888888888,0.9777777777777779,0.8000000000000002,0.888888888888889,0.45138888888888895,0.925925925925926,0.9166666666666666,0.9666666666666666,1.0277777777777777,0.75,0.8611111111111116,0.8722222222222221,1.6666666666666665,0.7222222222222221,0.9666666666666666,0.9222222222222222,0.9166666666666666,1.0555555555555558,0.9444444444444443,0.8555555555555555,0.8333333333333333,1.037037037037037,0.7833333333333334,0.8722222222222221,0.8777777777777779,0.7888888888888894,0.8055555555555556,0.8222222222222223,0.7722222222222223,0.7,0.5944444444444444,0.8444444444444447,0.8333333333333333
V2-2024.08.05-E1.A22.csv,0.7888888888888894,1.0833333333333335,1.038888888888889,1.0777777777777782,0.8472222222222222,0.8111111111111112,0.8944444444444443,0.7722222222222221,0.9222222222222222,0.8333333333333339,0.8333333333333334,0.8777777777777779,0.8166666666666667,1.05,0.9259259259259259,0.8611111111111107,0.8750000000000002,0.8333333333333333,1.2777777777777786,0.9277777777777777,0.8555555555555555,0.9277777777777775,1.0611111111111104,1.083333333333333,0.8333333333333333,0.8611111111111116,0.6611111111111111,0.9027777777777777,1.1388888888888888,1.0277777777777777,0.9055555555555553,0.8555555555555554,1.3888888888888888,1.0277777777777777,0.8444444444444444,0.6666666666666666,1.0499999999999998,0.9666666666666671,0.8,0.7333333333333333,0.6166666666666666,0.7722222222222224,0.8833333333333334,0.7833333333333334,0.7611111111111113,0.9444444444444444,0.7222222222222223,1.0092592592592593
V3-2024.08.01-E1.A02.csv,0.9722222222222223,1.194444444444445,1.15,1.05,0.9666666666666668,1.0222222222222221,0.8722222222222223,1.5277777777777777,0.888888888888889,0.8944444444444445,0.8444444444444447,0.8833333333333334,0.9722222222222223,1.011111111111111,0.8222222222222217,0.8555555555555557,1,0.788888888888889,2.0833333333333335,1.0555555555555554,0.8888888888888884,1.3611111111111112,0.9555555555555555,1.0277777777777781,0.7888888888888888,0.7722222222222224,0.75,1.5277777777777777,0.9666666666666668,0.8194444444444446,0.861111111111111,0.8111111111111111,1.083333333333333,0.8333333333333333,0.8000000000000002,0.7277777777777776,1.077777777777778,0.7888888888888894,0.7722222222222224,0.6833333333333332,0.6777777777777777,0.7388888888888889,0.8722222222222221,0.7888888888888894,0.7944444444444446,0.7222222222222222,0.6277777777777778,0.7833333333333332
V3-2024.08.01-E1.A07.csv,1.0277777777777786,1.2055555555555557,1.1111111111111112,0.9444444444444442,0.85,0.7944444444444445,0.85,0.8055555555555557,0.7944444444444445,0.7333333333333334,0.7,0.7888888888888889,0.8055555555555556,0.9444444444444444,0.7833333333333332,0.7222222222222223,0.7708333333333333,0.75,1.8611111111111107,0.5,0.7333333333333328,0.7444444444444445,1.0888888888888888,0.9722222222222221,0.7222222222222221,1.416666666666666,0.6888888888888888,1.0833333333333304,0.8611111111111107,1.166666666666667,0.7277777777777779,0.7611111111111111,0.8944444444444445,0.625,0.6777777777777777,0.5944444444444444,0.7611111111111111,0.7944444444444444,0.7,0.7277777777777777,0.7444444444444445,0.7,0.6666666666666666,0.6722222222222222,0.5555555555555556,0.5777777777777778,0.46111111111111114,0.8888888888888888
V3-2024.08.01-E1.A12.csv,0.9027777777777777,0.7388888888888889,0.9944444444444442,0.9777777777777779,2.4722222222222214,0.8666666666666666,0.7500000000000002,0.8555555555555561,0.888888888888889,0.8111111111111111,0.8111111111111112,0.8722222222222223,0.8111111111111111,1.038888888888889,0.7833333333333339,1.0694444444444444,0.9888888888888889,0.8055555555555557,1.527777777777775,0.8888888888888887,0.6555555555555557,0.9333333333333333,0.9277777777777778,0.9444444444444444,0.9722222222222223,0.7611111111111112,0.65,2.7777777777777786,0.9305555555555545,0.6888888888888889,0.7833333333333334,0.8194444444444442,1.3888888888888884,1.027777777777778,0.7944444444444445,0.7166666666666667,0.9166666666666665,0.8,0.7388888888888888,0.6888888888888889,0.638888888888889,0.6611111111111112,5.499999999999997,1.8333333333333333,1.1722222222222225,0.5944444444444444,0.5555555555555556,0.916666666666667
V3-2024.08.01-E1.A15.csv,1.0277777777777777,1.1333333333333333,1.1333333333333333,1.0888888888888884,0.9777777777777779,0.9444444444444444,0.9777777777777773,0.95,0.8555555555555557,0.8555555555555555,0.8000000000000002,0.8833333333333332,0.7777777777777777,1.066666666666667,0.8222222222222222,1.2777777777777777,0.9444444444444446,0.8666666666666666,1.1555555555555557,1.1296296296296298,0.9888888888888889,1.011111111111111,1.0444444444444445,1.2777777777777781,0.8944444444444445,1.1111111111111112,0.8055555555555556,1.0833333333333304,0.8277777777777777,1.027777777777778,0.7833333333333334,1.0092592592592593,1.111111111111111,0.9444444444444438,0.9055555555555556,0.7388888888888889,1.0055555555555558,1.027777777777778,0.8666666666666666,0.9222222222222223,0.8111111111111111,0.875,1.0185185185185188,0.8388888888888889,0.8611111111111107,0.8,0.6944444444444444,1.5277777777777777
V3-2024.08.01-E1.A19.csv,1.5277777777777777,0.8777777777777777,1.0972222222222223,0.7277777777777779,0.85,0.9444444444444444,0.7888888888888894,0.5833333333333334,0.6055555555555556,0.7944444444444445,0.6833333333333333,1.0277777777777772,0.6777777777777778,0.8666666666666666,0.6458333333333333,0.9814814814814815,0.9074074074074074,0.7611111111111116,1.416666666666667,0.4722222222222222,1.0925925925925926,0.8222222222222223,1.1222222222222222,1.0333333333333334,0.888888888888889,1.5,0.9666666666666666,1.1388888888888888,1.3611111111111114,1.8611111111111116,0.9888888888888887,1.1481481481481481,1.4166666666666696,1.027777777777778,0.9555555555555555,0.7944444444444445,1.0185185185185188,1.0777777777777777,0.9222222222222227,0.9055555555555557,0.9166666666666664,0.9055555555555557,1.1203703703703705,0.9222222222222223,0.8944444444444443,0.8444444444444444,1.1111111111111116,1.2314814814814816
