archivo,Speed_1_media,Speed_1_maximo,Speed_1_desviacion,Speed_2_media,Speed_2_maximo,Speed_2_desviacion,Speed_3_media,Speed_3_maximo,Speed_3_desviacion,Speed_4_media,Speed_4_maximo,Speed_4_desviacion,Speed_5_media,Speed_5_maximo,Speed_5_desviacion,Speed_6_media,Speed_6_maximo,Speed_6_desviacion,Speed_7_media,Speed_7_maximo,Speed_7_desviacion,Speed_8_media,Speed_8_maximo,Speed_8_desviacion,Speed_9_media,Speed_9_maximo,Speed_9_desviacion,Speed_10_media,Speed_10_maximo,Speed_10_desviacion,Speed_11_media,Speed_11_maximo,Speed_11_desviacion,Speed_12_media,Speed_12_maximo,Speed_12_desviacion,Speed_13_media,Speed_13_maximo,Speed_13_desviacion,Speed_14_media,Speed_14_maximo,Speed_14_desviacion,Speed_15_media,Speed_15_maximo,Speed_15_desviacion,Speed_16_media,Speed_16_maximo,Speed_16_desviacion,Speed_17_media,Speed_17_maximo,Speed_17_desviacion,Speed_18_media,Speed_18_maximo,Speed_18_desviacion,Speed_19_media,Speed_19_maximo,Speed_19_desviacion,Speed_20_media,Speed_20_maximo,Speed_20_desviacion,Speed_21_media,Speed_21_maximo,Speed_21_desviacion,Speed_22_media,Speed_22_maximo,Speed_22_desviacion,Speed_23_media,Speed_23_maximo,Speed_23_desviacion,Speed_24_media,Speed_24_maximo,Speed_24_desviacion,Speed_25_media,Speed_25_maximo,Speed_25_desviacion,Speed_26_media,Speed_26_maximo,Speed_26_desviacion,Speed_27_media,Speed_27_maximo,Speed_27_desviacion,Speed_28_media,Speed_28_maximo,Speed_28_desviacion,Speed_29_media,Speed_29_maximo,Speed_29_desviacion,Speed_30_media,Speed_30_maximo,Speed_30_desviacion,Speed_31_media,Speed_31_maximo,Speed_31_desviacion,Speed_32_media,Speed_32_maximo,Speed_32_desviacion,Speed_33_media,Speed_33_maximo,Speed_33_desviacion,Speed_34_media,Speed_34_maximo,Speed_34_desviacion,Speed_35_media,Speed_35_maximo,Speed_35_desviacion,Speed_36_media,Speed_36_maximo,Speed_36_desviacion,Speed_37_media,Speed_37_maximo,Speed_37_desviacion,Speed_38_media,Speed_38_maximo,Speed_38_desviacion,Speed_39_media,Speed_39_maximo,Speed_39_desviacion,Speed_40_media,Speed_40_maximo,Speed_40_desviacion,Speed_41_media,Speed_41_maximo,Speed_41_desviacion,Speed_42_media,Speed_42_maximo,Speed_42_desviacion,Speed_43_media,Speed_43_maximo,Speed_43_desviacion,Speed_44_media,Speed_44_maximo,Speed_44_desviacion,Speed_45_media,Speed_45_maximo,Speed_45_desviacion,Speed_46_media,Speed_46_maximo,Speed_46_desviacion,Speed_47_media,Speed_47_maximo,Speed_47_desviacion,Speed_48_media,Speed_48_maximo,Speed_48_desviacion
V5-2024.08.01-E1.A48.csv,4.452702702702703,11,3.7112299968070306,7.419753086419753,12.944444444444445,4.228859258163249,8.944444444444445,15.63888888888889,4.561987329559535,7.537878787878788,12.444444444444445,4.353969529680243,9.13425925925926,13.52777777777778,4.02673808983822,6.288194444444445,13.47222222222222,4.202653071673665,10.840740740740742,14.25,3.3145380600379792,8.79861111111111,13.194444444444445,4.569379201892159,5.47337962962963,12.805555555555555,3.842323693616082,8.037037037037036,14.27777777777778,4.87965472921067,7.055555555555555,13.72222222222222,4.688957405311073,5.180555555555555,12.88888888888889,4.373296258499881,8.367521367521368,14.25,5.083145536985352,7.902777777777778,14.25,5.605013438462241,7.559670781893004,14.38888888888889,4.611360201436212,4.980418943533698,14.27777777777778,3.9031825421524364,5.3533333333333335,11.25,3.355525278867579,3.6486111111111112,9.666666666666666,3.2791437707724422,5.451967592592593,12.5,3.9265459146012183,7.263888888888889,11.666666666666666,3.419012293298811,6.06984126984127,10.47222222222222,2.9701474909260903,8.002525252525253,13.88888888888889,4.379251982208977,7.083333333333334,13.916666666666666,4.635576620211541,3.536111111111111,12.694444444444445,2.95507006058987,4.8351851851851855,13.055555555555555,3.913252292380506,4.8497150997151,14.333333333333334,3.6574107764798445,5.380718954248366,13.055555555555555,4.557712107123059,4.732510288065844,13.555555555555555,3.4832520674699814,7.0010683760683765,11.25,2.844178381319873,5.602958937198068,10.88888888888889,3.0331975275729337,6.0769230769230775,10.47222222222222,3.430174177446776,4.834362139917696,11.916666666666666,4.299171455832,4.375641025641025,9.5,2.6884379091770882,4.814327485380117,12.86111111111111,4.378685374048146,8.954545454545455,13.77777777777778,5.255997055793035,8.283333333333333,12.52777777777778,4.0772711721984125,6.450854700854701,12.75,4.003890755742339,7.130787037037037,12.52777777777778,4.536179478339296,7.565972222222222,14.25,5.116189857946188,5.492753623188406,11.25,3.682036745899675,8.323232323232324,14.194444444444445,4.101758745171572,6.599074074074074,14.13888888888889,5.438834603678961,7.0055555555555555,14.083333333333334,5.459123605425256,6.911324786324786,14.083333333333334,4.55367182754867,7.995098039215686,14.194444444444445,5.240872754732739,7.679398148148148,14.083333333333334,5.240524378083848,4.9818376068376065,12.52777777777778,3.7737719146018613,6.18360433604336,14.25,4.666839770469947
V5-2024.08.01-E1.A49.csv,6.776666666666666,12.75,4.674757921594915,7.33179012345679,12.083333333333334,4.5818770931006165,8.420634920634921,12.63888888888889,4.5796052659082305,9.393790849673202,12.805555555555555,4.252520985403827,7.017361111111111,12.13888888888889,4.800088429724217,6.854497354497354,11.77777777777778,4.784982493823395,7.6534391534391535,11.72222222222222,4.263428486251178,9.143518518518519,12.63888888888889,4.238055661208884,7.629084967320261,11.916666666666666,4.746282060782771,6.700617283950617,12.444444444444445,4.608113400295336,6.269547325102881,13.11111111111111,4.947797377118415,6.095238095238095,11.11111111111111,3.8590539666215498,7.361111111111111,12.13888888888889,4.886746464191795,8.349537037037036,11.666666666666666,4.055131054532651,6.009856630824372,11.194444444444445,3.530398183885893,6.248971193415638,12.63888888888889,3.9656212579391235,6.591666666666667,11.916666666666666,4.6383951132660775,7.255555555555555,11.444444444444445,4.508447337353513,7.011856368563685,12.52777777777778,4.060757394742612,7.963333333333333,12.805555555555555,4.034984931206277,8.972222222222221,12.52777777777778,3.0586549936811065,4.723765432098766,10.02777777777778,3.464880764612707,8.345785440613026,11.305555555555555,2.7094735716025267,4.24264705882353,9.02777777777778,2.659372994220117,4.66820987654321,10.333333333333334,3.475422998217857,5.387254901960785,10.47222222222222,3.183339218065839,4.9605263157894735,10.02777777777778,3.626691410296345,6.137533875338753,12.083333333333334,3.1288060231312542,7.388888888888889,11,2.9201037948743376,7.077160493827161,11.666666666666666,2.8694581820788,4.611111111111111,9.305555555555555,3.335878657828112,7.324074074074074,11.11111111111111,3.8462650115212527,5.153535353535354,11.11111111111111,3.47928029370752,5.3504901960784315,10.833333333333334,3.6527898740430507,5.862745098039215,11.305555555555555,4.174350214046904,7.426470588235294,10.333333333333334,3.05203302601174,6.5625,10.22222222222222,3.5298773876004113,6.954732510288066,11.13888888888889,3.8178971080794644,5.998538011695906,9.97222222222222,3.1519105198141597,7.2026143790849675,9.444444444444445,2.743323909269412,7.37037037037037,9.72222222222222,2.3535749634884273,5.781635802469136,10.47222222222222,3.172718755637056,5.20679012345679,9.083333333333334,3.33433330205117,7.025462962962963,10.02777777777778,2.9929008491649944,5.705128205128205,10.11111111111111,3.4679135660256155,7.078888888888889,10.583333333333334,3.387291669751378,6.25,8.527777777777779,2.409350050548649,5.160024154589372,9.916666666666666,3.1037787535267265
V5-2024.08.01-E1.A53.csv,4.981746031746032,14.25,5.02313521464269,10.697222222222221,16.694444444444443,6.147289793941684,9.280555555555555,18.13888888888889,6.51161617604812,7.89861111111111,16.13888888888889,6.256440963120825,8.158333333333333,14.5,5.466769331751221,5.578544061302682,16.916666666666668,5.433647928888925,9.508771929824562,14.194444444444445,4.930075638542189,8.606837606837606,14.38888888888889,5.362620279736457,7.038011695906433,13.916666666666666,5.057846198995686,5.018115942028985,13.36111111111111,4.933804298144447,5.767921146953405,14.555555555555555,4.8139273490539924,6.335470085470085,13.11111111111111,4.12549818569248,9.402777777777777,15.305555555555555,5.447632286678699,9.30324074074074,16.13888888888889,5.373578405869355,7.496794871794872,14.02777777777778,4.599190259669019,4.926724137931035,13.52777777777778,3.5546405463857655,8.981481481481481,15.166666666666666,5.449217079934012,6.395833333333333,14.02777777777778,5.356956900465558,6.958137715179968,14.944444444444445,4.537352018856493,6.349616858237548,13.833333333333334,4.482663777188475,6.386507936507937,13.77777777777778,4.097616140521935,5.743827160493828,13.11111111111111,4.1788336035851,10.355072463768117,15.27777777777778,3.754719780680727,4.662326388888889,10.055555555555555,2.740975829037967,4.674074074074074,10.75,3.4115244997083813,4.821428571428571,13.916666666666666,3.863269285133695,4.945707070707071,10.333333333333334,3.331872224667598,5.006410256410256,12.63888888888889,3.4570960959138377,7.5978260869565215,13.36111111111111,3.9992534864320106,7.165849673202614,13.555555555555555,3.280625890352981,5.9186507936507935,14.02777777777778,4.698159712833103,7.251322751322752,13.77777777777778,4.813661084807342,4.264814814814815,10.694444444444445,2.9826759098928926,7.007201646090535,13.88888888888889,4.547369864520097,4.537878787878788,13.77777777777778,4.263233240308202,7.30718954248366,10.694444444444445,3.0813536967662714,5.549382716049383,10.47222222222222,3.6711024312321663,7.434782608695652,14.805555555555555,5.503917902934483,7.694444444444445,13.97222222222222,5.337286343677214,7.083333333333334,14.083333333333334,4.774546711081199,10.947530864197532,13.97222222222222,3.651284138127136,7.909188034188035,13.88888888888889,4.981698342540261,6.875,13.52777777777778,4.536415898127037,5.993518518518519,11.666666666666666,3.840709235483877,6.954166666666667,13.52777777777778,4.256528783022823,8.532608695652174,13.166666666666666,4.570947852015693,6.271164021164021,11,3.9704629433751015,5.799457994579946,13.833333333333334,4.292949791083331
V5-2024.08.01-E1.A57.csv,6.1726190476190474,13.916666666666666,5.231169318463598,6.809523809523809,12.75,4.659586938873135,10.76736111111111,12.52777777777778,1.8187092096595354,7.434722222222223,13.77777777777778,5.290836990413644,10.729166666666666,15.583333333333334,4.928495918275768,7.565277777777777,16.333333333333332,5.8976493029167925,8.787037037037036,14.083333333333334,4.849439770292393,6.553921568627451,12.083333333333334,3.7749232294876913,6.224747474747475,14.86111111111111,4.60989106294354,5.546717171717171,15.52777777777778,5.624848200732033,7.615942028985507,15.583333333333334,5.722287511726143,5.4,12.13888888888889,4.014397589558697,10.087606837606836,15.944444444444445,5.500980156698786,8.88888888888889,14.86111111111111,5.566932794703089,7.774154589371981,15.52777777777778,4.9524839896254305,6.693888888888889,15.63888888888889,3.8918578317061048,6.891666666666667,14.333333333333334,4.808253983284502,7.719135802469136,14.944444444444445,5.578208061584515,6.742894056847545,14.27777777777778,4.389149876509396,8.299768518518519,13.666666666666666,4.081521165850514,7.204861111111112,13.166666666666666,4.336598978567879,6.493589743589744,13.916666666666666,3.684792352611114,7.223063973063973,16.61111111111111,5.176651254644718,4.823476702508961,9.555555555555555,3.0275785560273247,4.864814814814815,9.805555555555555,3.5008323945082784,4.978114478114478,12.805555555555555,3.5833922635641837,6.242592592592593,13.77777777777778,4.70443037964672,3.322463768115942,10.694444444444445,2.512013696814467,8.73263888888889,14.694444444444445,3.6629025887124183,5.875338753387534,11.194444444444445,3.4552086436999705,7.058641975308642,13.47222222222222,5.10211021393272,6.7185990338164245,13.055555555555555,3.4762835273386017,4.895337301587301,11.11111111111111,3.467554402132147,6.64186507936508,12.333333333333334,3.9562532566994597,6.996527777777778,13.833333333333334,4.688988446810355,5.255050505050505,11.11111111111111,3.3586848600452712,5.630208333333333,11.055555555555555,3.0134594974885784,7.405555555555556,13.52777777777778,4.416761296447232,7.577777777777778,10.75,3.6909549100670613,4.907088122605364,8.944444444444445,3.2628229926379504,8.581018518518519,11.25,1.7155482583670976,7.013333333333334,10.63888888888889,3.1263383965187335,6.927248677248677,10.27777777777778,2.6880289630238847,5.742337164750958,8.666666666666666,2.2757430971365573,4.519965277777778,8.333333333333334,2.7546820717024496,5.74537037037037,10.11111111111111,3.12539553336218,4.017676767676767,7.083333333333333,2.2512301397804473,5.397095959595959,10.833333333333334,3.363571821952123
V5-2024.08.01-E1.A58.csv,5.314814814814815,12.333333333333334,4.327558067325907,5.804347826086956,10.333333333333334,3.4797139205567196,8.779166666666667,11.055555555555555,2.993976449557816,7.5643939393939394,11.61111111111111,4.269122921695908,8.535493827160494,11.555555555555555,3.1102328002083657,6.811342592592593,12.083333333333334,4.308526940761357,9.609477124183007,12.86111111111111,2.64349872554964,7.565476190476191,11.444444444444445,4.510731731432358,6.158212560386474,12.083333333333334,4.365511474143533,8.76923076923077,12.27777777777778,4.233619252146216,7.409420289855072,12.27777777777778,4.409452030943839,9.741666666666667,13,3.272858046759542,7.411111111111111,12.27777777777778,4.410137931911342,8.808080808080808,13.416666666666666,4.678151452240618,6.188172043010753,11.77777777777778,3.976284569189672,6.006802721088436,11.97222222222222,3.6237294256386408,6.978070175438597,11.13888888888889,4.00976794039467,7.157407407407407,11.11111111111111,3.9274133494303793,6.625478927203066,12.083333333333334,3.926214063231387,6.769547325102881,10.583333333333334,3.133000819770367,6.0968253968253965,13.194444444444445,3.9251829457741776,5.567708333333333,9.36111111111111,3.2890885942558916,6.648148148148148,14.38888888888889,4.227750753641284,6.375,11.77777777777778,3.047188808557375,5.689814814814815,9.72222222222222,3.7199381152104043,5.062678062678063,11.25,3.6071656243264187,4.731481481481481,10.38888888888889,4.013401207454482,4.759595959595959,12.166666666666666,3.1290324608412843,8.383838383838384,11,2.4889177702234138,7.4512108262108265,11.194444444444445,2.8937278608550443,6.729797979797979,10.055555555555555,3.9331232466864217,9.137037037037036,12.805555555555555,3.8330237203390682,5.517361111111111,12.083333333333334,3.453594731357807,5.5867003367003365,12.63888888888889,4.167637372898349,7.314102564102564,12.38888888888889,4.112211824233939,5.372685185185185,8.416666666666666,2.650564264390438,6.55982905982906,9,3.0080449007159142,7.09375,13.88888888888889,4.929582046507336,5.718055555555555,11.61111111111111,4.163851631915525,7.312091503267974,12.583333333333334,4.582023480884341,7.426587301587301,11.72222222222222,3.556366880304775,8.252415458937199,12.583333333333334,4.331932182852369,7.488304093567252,11.194444444444445,3.0885329835022346,6.894444444444445,13.11111111111111,4.420239353983227,6.646825396825397,12.805555555555555,4.525204985271955,7.208888888888889,12.63888888888889,4.30932570895304,6.89766081871345,11.77777777777778,3.945433850780288,5.695626477541371,11.5,3.8592250174179656
V5-2024.08.01-E1.A62.csv,5.000793650793651,14.25,5.424091968232315,7.49537037037037,14.5,4.784966187563085,10.372549019607844,14.75,4.568600678002752,7.531944444444444,13.25,4.85580976591763,10.003472222222221,14.5,5.024414416261606,8.405228758169935,14.583333333333334,5.2304166908560425,9.947712418300654,14.27777777777778,4.8407498410100605,7.012962962962963,13.055555555555555,4.490238612630058,5.898989898989899,14.13888888888889,4.636179589770616,8.212962962962964,14.27777777777778,5.515706955743238,7.582070707070707,14.694444444444445,5.780953271602228,8.894444444444444,11.86111111111111,3.1040428966956544,8.501984126984127,14.38888888888889,4.531524906986019,9.775252525252526,16.13888888888889,6.222984260695703,6.155555555555556,11.305555555555555,3.505542045380212,5.999444444444444,13.305555555555555,3.872188346735292,6.581944444444444,14.5,5.218522975903477,8.375,14.194444444444445,5.592614492406051,6.689300411522634,13.72222222222222,3.8215603005842222,6.969246031746032,12.38888888888889,3.3421637090684415,6.717741935483871,13.555555555555555,4.147840783756868,6.25,12.944444444444445,4.743552045485583,9.58974358974359,15.305555555555555,5.014333207104495,4.264309764309765,9.36111111111111,2.4446330539227072,4.855555555555555,11.305555555555555,3.97936420878673,5.469771241830065,11.194444444444445,3.211096021068452,5.380718954248366,10.88888888888889,3.972765657099716,3.798202614379085,12.166666666666666,3.2379193115061216,7.457070707070707,11.25,2.8030035445424892,6.146164021164021,11.305555555555555,2.9468118310163907,4.813492063492063,11.36111111111111,3.321585933897609,5.52457264957265,12.13888888888889,3.485510810847617,3.940923317683881,10.02777777777778,2.4710757533292873,6.302777777777778,12.86111111111111,4.010425364058174,6.838888888888889,12.444444444444445,3.4046310146150955,7.228395061728396,10.02777777777778,2.87500679730742,4.633986928104576,9.666666666666666,3.578784732754779,7.012222222222222,10.88888888888889,3.420485670518475,6.921296296296297,13,4.7038690830035135,6.041666666666667,13.555555555555555,4.639116498250554,9.983333333333333,12.02777777777778,2.3878550734606683,6.743333333333333,13.97222222222222,4.709864549440257,6.224444444444444,13.416666666666666,4.76540657176685,7.266908212560387,12.13888888888889,3.91019361880386,7.39766081871345,12.52777777777778,3.8602456245499335,7.766203703703704,11.86111111111111,3.6953289474282527,7.330246913580247,10.416666666666666,2.9917565404978315,5.900617283950617,11.61111111111111,3.109191151394878
V5-2024.08.01-E1.A71.csv,4.786764705882353,14.25,5.23925209039564,6.424603174603175,13.916666666666666,5.464617832928917,10.42483660130719,14.27777777777778,4.760899255321137,10.248148148148148,15.416666666666666,5.147852185927633,7.738888888888889,14.583333333333334,6.186696305467755,8.284313725490195,14.555555555555555,4.901966503264638,10.920370370370371,14.27777777777778,3.8741766302044542,6.1154970760233915,10.833333333333334,3.9082001034384555,5.231111111111111,12.22222222222222,4.3256008883469,5.767195767195767,12.444444444444445,4.459959691162691,5.991379310344827,14.13888888888889,4.761491156093504,6.119791666666667,12.583333333333334,4.452616546490647,9.462962962962964,13.916666666666666,4.731190730819035,8.014957264957264,14.444444444444445,5.637664246060925,7.384615384615385,13.97222222222222,4.288562828046764,6.633569739952718,14.25,4.5721486950384875,6.820987654320987,12.13888888888889,4.717194769220464,8.404320987654321,14.27777777777778,5.425760015160317,6.707431457431458,14.38888888888889,4.780177522795493,8.220959595959597,13.72222222222222,3.511052479174484,8.171626984126984,13.97222222222222,4.043283291940875,8.052777777777777,13.72222222222222,5.097244508310684,8.954365079365079,15.944444444444445,5.040889130974741,5.926954732510288,11.555555555555555,3.7626657594756088,5.626068376068376,13.72222222222222,4.829468646815399,6.058760683760684,14.194444444444445,4.57060067724224,6.269097222222222,14.25,5.1928916152938625,3.9892787524366473,12.166666666666666,2.7739296479638935,6.376666666666667,12.166666666666666,3.662789757354954,6.763138138138138,11.5,3.1845944458405597,5.242063492063492,12.083333333333334,4.001682762305328,5.988095238095238,12.75,4.39908775816719,4.304292929292929,12.444444444444445,3.2648936690108816,8.685185185185185,13.25,3.4150214346584935,6.2481481481481485,13.52777777777778,4.608558131789794,6.37037037037037,11.666666666666666,4.580582788590069,5.7,10.166666666666666,3.3831463184949127,6.667735042735043,14.63888888888889,5.358295062182495,5.035555555555556,12.02777777777778,4.185102117333613,8.246296296296297,13.916666666666666,4.705219936432915,7.702991452991453,14.083333333333334,5.679218404329705,9.574561403508772,14.13888888888889,4.130533166306882,5.304659498207886,12.52777777777778,4.2945587395010785,8.006944444444445,12.86111111111111,3.8083117926715806,7.738888888888889,13.77777777777778,4.967915250517292,8.162698412698413,13.97222222222222,4.875860842911293,7.302631578947368,11.416666666666666,3.8458140750607046,3.6813725490196076,13.52777777777778,3.997230881764996
V5-2024.08.01-E1.A78.csv,5.071180555555555,12.22222222222222,4.357682129688786,9.040740740740741,14.02777777777778,4.7066838973759175,8.882275132275133,14.444444444444445,5.265196295875168,8.428030303030303,12.944444444444445,4.715211564479735,6.94949494949495,11.72222222222222,4.355725252164382,8.024853801169591,13.055555555555555,4.603359678611052,7.945707070707071,11.5,3.6238225324473436,8.5,11.61111111111111,4.304781618287365,5.63768115942029,9.97222222222222,3.500616009812134,4.8533333333333335,11.555555555555555,4.363075459940592,7.091787439613527,13.25,5.020115504539189,5.837037037037037,10.63888888888889,2.7326264302910093,4.980676328502415,10.88888888888889,3.7883693138689365,6.5018518518518515,14.333333333333334,5.827457988512463,6.561302681992338,12.13888888888889,4.127289990928787,6.08843537414966,12.63888888888889,3.6295897998454802,6.6836419753086425,11.13888888888889,4.157354942388434,7.688271604938271,11.666666666666666,4.3307679767982785,6.884868421052632,13.25,4.283381860577703,6.8065476190476195,12.63888888888889,3.8626205870704324,6.334175084175085,12.75,3.6920319298262734,5.683333333333333,12.333333333333334,4.948687318152108,7.319444444444445,15.11111111111111,4.566870494849048,6.137731481481481,11.36111111111111,3.203180442430685,6.270833333333333,13.194444444444445,4.378553951728018,5.372895622895623,11.666666666666666,3.4292551959612614,4.320048309178744,10.833333333333334,3.201889321578544,5.76984126984127,12.63888888888889,3.544482703801026,7.26207729468599,11.555555555555555,3.6042361331831105,6.515046296296297,12.13888888888889,3.273252019647204,6.301282051282051,11.666666666666666,4.155785888005449,6.333333333333334,12.333333333333334,4.030828073226181,4.407894736842105,11.055555555555555,3.4537425591885875,4.796296296296297,11.97222222222222,4.189856104915082,6.107843137254902,11.5,4.003409069475652,8.579629629629629,13.055555555555555,4.165090530819658,7.0717592592592595,11.72222222222222,4.163777758325458,6.035714285714286,12.805555555555555,4.778745817466628,5.492424242424242,10.52777777777778,3.497880665751166,5.832010582010582,13,4.130570277475783,6.125,12.02777777777778,3.481044348049364,7.06712962962963,11.305555555555555,4.097599193881066,6.694444444444445,10.944444444444445,2.9614848330230816,7.855820105820106,11.305555555555555,3.7299010661880634,6.9298941798941796,11.97222222222222,4.221048987650279,7.652777777777778,10.694444444444445,2.950624723464929,7.258333333333333,10.77777777777778,3.267703071856738,6.458708708708709,12.75,3.6415068192311684
V5-2024.08.01-E1.V17.csv,4.763888888888889,12.52777777777778,4.743378287623568,6.880050505050505,12.86111111111111,4.367828264488272,8.805555555555555,15.77777777777778,5.37140710568439,7.618055555555556,14.25,5.055546518531862,6.467948717948718,13.36111111111111,4.258163490906573,5.55982905982906,14.333333333333334,5.029657060123498,10.707407407407407,13.77777777777778,3.622309660709824,6.739583333333334,11.77777777777778,4.243499931267428,5.66919191919192,13.055555555555555,3.905857811267117,8,14.333333333333334,5.276764731513622,7.12037037037037,14.25,5.07281696876288,5.480902777777778,10.583333333333334,4.074457710262318,8.277777777777779,12.88888888888889,4.438899898007022,8.904040404040405,17.055555555555557,6.260021146825152,6.503584229390681,13.11111111111111,3.771554936995059,5.155651340996169,12.38888888888889,3.3827555291637696,6.4378306878306875,12.22222222222222,3.937022602471212,6.46969696969697,13.416666666666666,4.579147154702718,6.396871008939974,12.63888888888889,3.405685247471432,7.0010683760683765,11.36111111111111,2.749258943577597,6.8620370370370365,12.944444444444445,2.9147684329527865,6.059259259259259,10.583333333333334,3.1785641625134105,6.053472222222222,12.88888888888889,4.574085842776421,4.753703703703704,7.972222222222222,2.0902214778804846,5.226190476190476,10.11111111111111,3.2747497447366194,5.552951388888889,12.083333333333334,3.224464361550118,5.313725490196078,10.416666666666666,3.6688067816115417,6.357723577235772,14.083333333333334,3.7071273274167718,7.747584541062802,10.75,3.0117837344122584,6.472573839662447,11.194444444444445,3.154652741644341,6.597222222222222,11.666666666666666,3.766182815083861,6.37037037037037,10.77777777777778,3.5895438572164933,4.638059701492537,12.583333333333334,3.436421395413672,4.947619047619048,13.666666666666666,4.141584481177683,6.9226190476190474,10.694444444444445,3.609108231070231,5.916666666666667,9.5,3.2430452879299976,5.2,10.055555555555555,3.547722025422074,7.761363636363636,14.555555555555555,4.908373113708515,5.704106280193237,12.27777777777778,3.952976693601314,5.3852657004830915,12.5,3.9454428984908083,9.19675925925926,12.166666666666666,2.478200645998153,8.509722222222223,12.22222222222222,3.9085995370631927,5.515232974910394,12.02777777777778,4.103200840230889,8.02116402116402,12.86111111111111,3.8607304444835027,6.731944444444444,12.86111111111111,4.183632855473304,7.6611111111111105,11.61111111111111,4.15444968202695,6.326388888888889,11.666666666666666,3.9162454151134365,5.9067901234567906,14.38888888888889,4.315052070036708
V5-2024.08.05-E1.A16.csv,7.978260869565218,14.02777777777778,5.076504745335606,6.679166666666666,12.166666666666666,4.014092246816448,6.795940170940171,14.694444444444445,5.606686607110422,8.815359477124183,14.5,4.805825911394607,6.8019323671497585,14.27777777777778,4.9586272608168684,7.5732323232323235,14.444444444444445,4.792869801062227,7.831944444444445,14.083333333333334,5.459985539268291,8.881944444444445,14.083333333333334,5.3827300664787785,8.015625,14.194444444444445,5.1339462592032294,8.467948717948719,14.194444444444445,5.64548562951282,6.511752136752137,14.25,5.653198445045895,5.862962962962963,13.36111111111111,4.752360253972661,9.2991452991453,14.63888888888889,5.2693177058470795,8.113247863247864,17.22222222222222,6.676135843952018,7.946666666666667,14.194444444444445,3.6538947031978926,7,13.97222222222222,4.128928592176565,8.833333333333334,14.5,5.586335672765549,4.779629629629629,10.694444444444445,4.100902526092597,7.244855967078189,14.86111111111111,4.251184727554367,8.702898550724637,14.02777777777778,3.699571466965345,6.192901234567901,11.77777777777778,3.776487550708266,5.045751633986928,12.944444444444445,3.9080374450756343,6.919117647058823,16.805555555555557,5.52986216748901,4.306349206349206,9.86111111111111,2.577207278139916,4.883986928104576,8.666666666666666,3.393812385662723,6.759920634920635,13.88888888888889,3.585842378401604,5.986111111111111,13.055555555555555,4.440152174141632,5.791666666666667,13.25,3.9953494484667433,7.88768115942029,13.833333333333334,3.7470852707344777,7.112869198312237,14.27777777777778,3.7548279087713996,5.516666666666667,11.72222222222222,3.5375255902378004,5.256944444444445,12.944444444444445,3.4352597858135727,5.044444444444444,13.88888888888889,3.8684744898770425,4.59045584045584,14.02777777777778,4.941547207665299,8.429292929292929,14.02777777777778,5.1068726936663875,8.785493827160494,13.416666666666666,4.447923531631603,6.271367521367521,11.36111111111111,3.833939730722965,8.39861111111111,13.97222222222222,5.06153071324709,7.40032679738562,14.02777777777778,5.376651149846526,7.169934640522876,14.02777777777778,5.579141619872805,8.19675925925926,13.97222222222222,4.158754412351389,7.922979797979798,13.97222222222222,4.819309551031269,5.953703703703704,13.52777777777778,4.522633978888396,7.32487922705314,13.25,3.9412993826523626,7.907894736842105,12.52777777777778,4.317884107754898,6.801440329218107,10.416666666666666,3.2159874076487385,6.036616161616162,11.13888888888889,3.3631207246391965,5.6686507936507935,13.833333333333334,4.239842498308347
