archivo,Intervalo_1,Intervalo_2,Intervalo_3,Intervalo_4,Intervalo_5,Intervalo_6,Intervalo_7,Intervalo_8,Intervalo_9,Intervalo_10,Intervalo_11,Intervalo_12,Intervalo_13,Intervalo_14,Intervalo_15,Intervalo_16,Intervalo_17,Intervalo_18,Intervalo_19,Intervalo_20,Intervalo_21,Intervalo_22,Intervalo_23,Intervalo_24,Intervalo_25,Intervalo_26,Intervalo_27,Intervalo_28,Intervalo_29,Intervalo_30,Intervalo_31,Intervalo_32,Intervalo_33,Intervalo_34,Intervalo_35,Intervalo_36,Intervalo_37,Intervalo_38,Intervalo_39,Intervalo_40,Intervalo_41,Intervalo_42,Intervalo_43,Intervalo_44,Intervalo_45,Intervalo_46,Intervalo_47,Intervalo_48
V1-2024.08.05-E1.A22.csv,0.07334104938271606,-0.014996368917937538,3.26797385620909e-4,-0.008903133903133905,0.023162546517809676,0.021197759355654065,0.20085470085470086,-0.07713675213675222,-0.1324074074074074,-0.02222222222222221,-0.035069444444444445,0.277560865060865,-2.1367521367520478e-4,-0.04797979797979796,-0.042287037037037054,-0.08702473762057941,0.13753086419753088,-0.020293847566574853,-0.029707368305763978,-0.021844401873137506,-0.016500182448458307,0.02889155982905993,0.004855218855218844,0.005458733974358974,0.17123015873015876,0.1384682652738208,-0.12722206634243668,0.05777886386035896,0.044107744107744096,0.054834406548499755,-0.05069444444444445,-0.017798353909465027,0.04059310699588479,0.09350627082108566,-0.05101010101010097,0.023539886039886028,-0.018691844553913546,-0.013798384851016421,-0.14659722222222218,-0.03374430580312932,0.27777777777777785,-0.15152116402116403,0.12790637860082302,-0.1135030864197531,0.05381263616557734,0.009182736455463757,-0.006093938550078905,0.026747202593881993
V2-2024.08.01-E1.A02.csv,0.011146174224715593,-0.014098972922502328,-0.018749999999999996,0.012006172839506246,0.01608906525573191,-0.06484730344379469,0.12221177944862154,-0.08555283224400871,0.11306471306471307,0.04227234753550543,-0.13891263712692284,0.17769360269360268,-0.03518518518518515,0.03737373737373739,-0.0985,0.037567687009343896,0.11210272238050015,0.055059523809523815,-0.03296436588103253,-0.006992337164750994,-0.010773492791036666,-0.056522633744855943,-0.07743827160493827,0.11804232804232806,-0.07937447168216401,0.09382431985139734,-0.02615740740740739,0.08587239583333335,-0.017569730224051228,0.042870626408208067,-0.07666666666666667,0.050925925925925916,-0.029066403608226918,0.006420465679724952,-0.22445001392369812,0.17591780376868094,-0.006748273697426318,0.0630842151675485,-0.16607557052001495,-0.021986054880791722,0.22111111111111106,-0.03045267489711944,0.03441077441077441,-0.02881673881673881,-0.026058201058201065,-0.013647973992801586,-0.05181525398916702,0.025089126559714785
V2-2024.08.01-E1.A07.csv,0.04369780319535222,0.06338141025641027,-0.0314477432898486,0.06916502301117684,-0.07921075837742503,-0.04527391975308656,-0.028801169590643282,-0.11064814814814815,0.052557319223985884,0.11319444444444446,-0.018937564046259698,0.0955808080808081,-0.03318296929408042,-0.05129985754985753,-0.041925925925925915,0.08806802482003367,-0.002716999050332394,-0.011840628507295205,-0.02843394748882559,0.025262345679012373,0.04677699730381723,-0.06730599647266317,-0.0665223665223665,0.17767116955925324,-0.0556514634839443,0.02190959641706923,0.014152842423519114,-0.032905092592592576,0.14758873456790125,0.043403257035503434,-0.004335016835016823,0.0022295173961840668,-0.01567644110275689,0.08686213387300343,-0.23533399470899471,0.0023637566137566174,0.09684842249657065,-0.05590979236812565,0.023206018518518515,-0.1159853527396289,-0.07987891737891739,0.0013789682539682678,-0.04048587729143288,-0.004450942170240408,0.04262125902992776,-0.010539835902154685,-0.018740031897926637,0.025558777280679807
V2-2024.08.01-E1.A12.csv,-0.01668085058097314,-0.015776353276353263,0.06733268356075374,0.0238753936122357,0.07430035851088483,-0.10629858253315046,0.1896011396011396,-0.054061624649859946,-0.005815464587394414,-0.03418692129629634,-0.12047558922558921,0.1656803542673108,-0.02191951566951569,0.019612794612794613,-0.061882716049382815,0.05481494268442085,-0.028956228956228958,0.1336574074074074,-0.001963802426765375,0.07728148148148141,-0.062255458834049635,0.054974396216226316,7.086999022482485e-4,0.04629629629629628,-0.1060778727445393,0.20597022039197743,-0.07526636225266371,-0.07594661511328175,0.19161793372319685,0.004340764083411143,0.08559027777777778,-0.016607547042329644,0.0370381313848918,0.11576388888888892,-0.16099537037037037,0.06435185185185185,-0.05809212573918456,-0.04129593810444871,-0.09943216175359035,-0.040881528381528365,0.28086419753086417,-0.10789400122188793,0.1853327228327228,-0.13395316804407711,0.06846603688708951,-0.008957385748321422,0.024937032908047427,-0.041046166369852366
V2-2024.08.01-E1.A15.csv,0.04027948638553444,-0.025989819004524888,-0.008657407407407423,-0.014451058201058206,-0.02081909318751425,-0.03475115740740754,0.12202932098765432,-0.04781144781144782,0.0059722222222222555,-0.06033411033411036,-0.11057692307692309,-0.011860887751786883,0.09907407407407404,-0.15868945868945863,0.04009618611913727,-3.1060959632387726e-4,-0.025134692440978993,0.1354312354312354,-0.02606967947877037,0.04665404040404047,0.021906231628453857,-0.029717813051146343,0.00731084239715953,0.03059055779569889,-0.033086990981727814,0.08931665583712367,-0.10158382066276803,-0.02210826210826213,-0.025012025012024965,0.04629587233753898,0.06956018518518518,-0.05021367521367517,0.04939278637838313,0.10451926814370593,-0.12611400462962963,0.08076499118165785,0.011388888888888818,-0.1273310372366976,0.035740740740740726,-0.048609106942440264,0.056060606060606054,0.02288720538720542,0.051443355119825694,-0.10099637681159429,-0.026915675101949612,0.08095238095238096,0.0319160997732426,-0.037967178628098175
V2-2024.08.01-E1.A19.csv,0.011048482885217583,-0.023786008230452686,0.004374999999999981,-0.018320964749536182,0.00348583877995644,-0.015717592592592578,0.07190883955921551,-0.06887860082304528,0.04083867521367521,-0.00555555555555556,-0.10922001974633554,0.1004029868436648,-0.007243487506645401,-0.019675925925925923,-0.02217144380900508,0.03975598922068852,-0.025917352537722912,-0.02869047619047618,-0.041953362645871364,0.03861531986531985,0.02704798394453568,-0.04302469135802468,0.021540637860082295,-0.06046346484877219,-0.028571428571428574,0.08584943639291466,-0.1000717457223305,-0.01575069693349264,-0.005974426807760175,-0.02270248992479604,-0.026599326599326605,-0.017170509229332755,-0.007832740375843833,0.020054550674705667,-0.0570840681951793,-0.007175925925925921,-0.02729166666666667,0.012657114127702361,-0.08508771929824561,-0.013094135802469133,0.15454545454545449,-0.019034900284900274,0.02687162087608958,-0.1497501469723692,0.023914421735772497,0.004802955665024624,-0.029280890398038103,0.02991307634164784
V2-2024.08.01-E1.A21.csv,0.04125180375180374,-0.02002583979328163,-0.01929824561403498,-0.005274276377217551,-0.08615984405458088,-0.036901535682023485,0.060079862666069565,0.028258547008547,-0.042312378167641336,0.03451244212962966,-0.16861629948914433,0.145548433048433,-0.023185483870967683,-0.12725492757186474,0.040505175463759806,-0.016784050592375296,-0.07672453703703705,0.07208333333333336,-0.06668122227065316,-0.009814814814814683,0.03309689153439153,-0.061810411810411775,-0.03244444444444444,0.17458177715530657,0.008818958818958814,0.11530834361716714,-0.023021751910640806,-0.0810722278670997,0.08668518518518518,0.012365374113494459,-0.06196581196581198,0.10910703502415459,-0.06263786557813651,0.11147342995169084,-0.15416666666666656,-0.016242283950617283,0.07071548821548822,0.004333909268119802,-0.104220206601159,-0.013209876543209887,0.16296296296296298,-0.07220625798212002,0.06520165473596846,-0.08433014354066987,0.08859583489213117,0.0333756613756614,-1.8274853801169015e-4,0.014002115021580773
V2-2024.08.01-E1.A23.csv,0.03670792193946137,-0.022554652808275993,-0.033038110574342444,0.0027197623688851756,-0.007855921855921856,-0.04327891487979205,0.09619883040935669,-0.09197530864197528,0.07264957264957267,-0.015130805408583333,-0.13004344689127298,0.18458251150558844,-0.03464506172839507,-0.08314134695713644,-0.02702191987906274,0.04535995180941986,0.08722377840024902,-0.051666666666666694,-0.08324596067466147,0.07411616161616165,-0.016178565443271318,-0.1107463818860878,0.05655555555555558,0.043271604938271604,0.02106481481481481,0.05664645890562344,-0.1617277687590188,-0.016227900374241832,0.11314200355962378,3.4747156943443577e-4,-0.007870370370370378,-0.04346353058038881,-0.01743023165341881,0.047039187019837184,-0.26299057829759587,0.08471003898635478,-0.021602374800049222,0.04661796536796523,-0.16257716049382714,-0.005074786324786327,0.1717171717171717,-0.11523368606701939,0.09756760728982952,-0.07868457300275485,-0.002700617283950617,0.0016827501202501276,0.04342592592592594,-0.02745528648306428
V2-2024.08.01-E1.A35.csv,0.056967912613073914,-0.01672352176738142,-0.01929824561403508,-0.009027777777777768,-0.015277777777777776,-0.014351851851851853,0.11452886710239651,-0.08599950396825397,-0.09155773420479303,-0.06530864197530865,-0.05091145833333333,0.17488425925925927,-0.016346435368174504,0.07414965986394559,-0.04476494462519307,0.025891187002298092,-0.01552807889190002,-0.176984126984127,-0.1403954580122131,0.030763090676883792,-0.0816512345679012,0.03518115064956026,0.03976337448559679,0.007397760413188193,-9.953155668872358e-4,0.03934523809523811,-0.03788283475783476,0.0034706475182665576,-0.04836149513568866,0.03563293131194367,0.008179012345679023,0.06355076530197304,-0.020659387211674794,0.014876636848782133,-0.04213577904279992,0.009908176874935866,-0.030982347172278574,0.051136363636363646,-0.07233044733044734,-0.010142195767195758,0.21728395061728395,-0.03723544973544973,0.08224400871459694,-0.04429012345679012,-0.037604166666666654,0.013388888888888877,-0.0482716049382716,-0.011854590882368676
V2-2024.08.01-E1.A44.csv,0.05308144165671047,-0.018106995884773654,0.024273579955398136,-0.03289760348583879,0.05341859454762682,-0.04713804713804713,0.12878787878787878,-0.0014814814814814743,-0.00453457684737878,-0.07299442596698695,-0.07240898569023556,0.2254208754208754,-0.14179964539007092,-0.01243135949018301,0.042219932844932834,0.04073058804418453,0.21786616161616162,0.03222222222222223,-0.005480357262764665,0.0233584316917651,0.016100823045267488,-0.019805996472663134,-0.006864623243933587,0.1896787317620651,-0.03942307692307695,-0.10936948853615522,0.02574744357151765,0.051552941830719616,0.08634259259259253,0.007818572195383807,-0.0409090909090909,0.0681576797385621,-0.03271603196401437,0.02048611111111109,-0.0534352629940867,0.13960113960113962,-0.046152998236331566,0.029024771524771474,-0.15137566137566139,-0.025698619707240397,0.2765432098765432,-0.13972222222222222,0.027151416122004352,-0.005434303350969925,-0.04290613364687441,-0.008279574456045045,-0.08634103641456584,0.014021842355175682
V2-2024.08.01-E1.A48.csv,0.0666797969187675,-0.03719115941338163,-0.02301536621459994,-0.014797008547008555,0.005917874396135273,-0.07301658995425934,0.02582671957671958,-0.10605158730158731,0.03694653299916461,-0.013920454545454593,-0.10113180169998351,0.287448559670782,0.032337788916736256,-0.12351190476190474,0.04667724867724868,0.08092091281803172,-0.004625963633316576,-0.0191358024691358,-0.05189305340474034,0.05650161030595812,0.008647419487535142,-0.09970651455026454,-0.01579719963866306,0.0485378476119217,-0.015277777777777779,0.009879414298018944,-0.03428731762065095,0.08914351851851851,0.1362654320987654,0.008196679082755025,-0.032098765432098775,0.08766659652076318,-0.03863044172246755,0.1080026455026455,-0.04328703703703705,-0.03139912749287751,0.04474121557454895,-0.018867243867243866,-0.1076858813700919,-0.022964462438146645,0.198989898989899,-0.03315343915343915,0.033042148483324936,-0.11584321475625822,9.842213545917106e-4,-0.012145068193455283,-0.005872319688109173,-0.00839070908515353
V2-2024.08.01-E1.A49.csv,0.017928240439537627,-0.03539439379213526,-0.13449147269799444,-0.0352736928104575,-0.016360124296632216,-0.024672793093845725,0.06060077301212052,0.041666666666666685,-0.10381944444444445,0.057123951850118176,-0.11179630442915466,0.196340811965812,-0.028354119425547993,0.011360398860398805,-0.06455026455026454,0.05022681793515124,0.1054933084344849,0.015432098765432115,-0.0381537810111898,0.02285185185185183,0.007928905917411662,0.0011353915056362242,0.01700943732193733,0.13082844574780061,0.009038800705467389,0.17024594390399928,-0.15542078466606765,-0.008562280130907573,-0.015162037037037024,-8.041938997821612e-4,0.026543209876543242,-0.05604938271604937,-0.010775220608270974,0.13666321601104212,-0.050126262626262644,-0.01208834375501042,-0.16172364672364672,-0.021489814154987737,-0.055784932659932646,0.009116809116809125,0.01547619047619049,0.03625925925925925,0.04945934641899264,1.763668430335168e-4,-0.029636591478696742,-0.010789049919484709,0.011846405228758163,0.06183997408487207
V2-2024.08.01-E1.A53.csv,-0.0035504902829464296,0.027204309100860816,-0.012280701754385968,-0.03429355281207133,0.008375420875420767,0.032663255360623776,0.007614855292450918,-0.021741452991452987,-0.06108465608465609,-0.2521503411306043,-0.050353967020633696,0.27860082304526756,-0.10139770723104063,-0.16508714596949892,0.0605281207133059,0.029911597117479486,0.06210388195682312,-0.135505698005698,-0.044936176107062194,-0.050302504208754255,0.08360551485551486,-0.047683310841205584,-0.055700280112044816,0.08061227228411492,0.032222222222222235,0.015362620417009004,-0.029100529100529106,0.0052427576363746585,0.03342726784755769,0.04395680029952258,0.037878787878787894,0.017902531382923526,-0.027813922482573278,0.0467534678841135,-0.07038800705467387,-0.028518518518518502,-0.08321581196581196,-0.003385416666666687,-0.14109347442680772,-0.013223379629629621,0.15707070707070706,-0.05790580120937254,0.05624589512382942,-0.06858465608465607,-0.01589706589706591,0.06606011556669451,-0.002349537037037021,0.037581018518518444
V2-2024.08.01-E1.A57.csv,0.010337861757914315,-0.04367484367484367,0.02525252525252525,0.002088554720133682,-0.04310185185185186,0.017543859649122813,-0.02977862920391656,-0.027595029239766086,-0.036898532881912395,0.03827704710057652,-0.011770880191932823,-0.0039021164021164245,-0.07472384665367114,-4.208754208756779e-5,-0.03556887214294622,0.03312123098708465,0.045700719901487157,-0.04012345679012347,-0.03889777483527478,0.07458959807059543,0.016258737913723814,-0.1125885648376998,-0.0013861494630725297,0.053653922739944244,-0.01786624681361524,0.15266729797979797,0.0054783950617283955,0.03738231591798545,0.046719001610305955,-0.002823066922384764,0.053467498110355255,-0.07334792732520005,0.01815204162670049,-9.348699169308182e-4,-0.058459595959595954,0.005840455840455826,0.002592592592592491,-0.08286862990810363,0.07184343434343435,0.012054013524601772,-0.05879629629629631,-0.04541793990323401,-0.011937079124579123,0.010843731431966716,-0.021225974441554152,0.008145884616472846,-0.023897243107769396,0.0027914504477004366
V2-2024.08.01-E1.A58.csv,0.06817218524207773,-0.029119473876507138,-0.060458839406207734,-0.002721088435374156,-0.019865319865319857,-0.026085415559099767,0.122640152647842,-0.038383838383838416,0.03398526077097506,-0.052851865383834705,-0.08275080348943983,0.16085211085211085,-0.18222222222222223,0.244035677542622,-0.03956679894179896,0.024305079783340636,-0.008032235939643348,0.007295173961840611,0.011401306724019135,0.06295498084291193,0.022809372488859683,-0.06523716699155295,0.016096866096866103,0.052192699946323126,-0.03497364075203252,0.054315476190476185,-0.0730752743484225,-0.05454897406116914,0.20474537037037027,-0.0035932486049857285,-0.00952380952380953,0.05963317987127513,-0.01584934575563758,0.10772417153996101,-0.030468750000000003,0.027386831275720155,0.018554131054131104,-0.03415343915343915,-0.12883230452674896,0.019873984947514363,0.27166666666666667,-0.10638880994484444,0.1853395061728395,-0.14324118804795133,0.04414310143476809,-0.11030961791831358,0.1033625730994152,0.012605925751920613
V2-2024.08.01-E1.A62.csv,0.015474134766866033,-0.019322344322344327,-0.008187134502923979,-0.03944003527336861,0.02863756613756614,-0.01025762604709975,0.10416666666666682,0.011574074074074082,-0.09916169366297245,0.04977532679738562,-0.0946415544332211,0.1851827094474153,-0.005191798941798976,-0.16023875114784203,0.02720057720057719,0.031339117261534634,0.09564407814407813,0.013419913419913422,-0.0384635639218521,0.0758377425044092,0.025158730158730144,-0.07773569023569024,0.030722222222222234,-0.03219309462915601,-0.02784681611435997,0.12550411522633745,-0.11641798532278405,-0.03675721972290599,0.07045623317553143,-0.011501822822149527,-0.05610754985754988,0.03930976430976431,-0.0847372268045345,0.15297720797720799,-0.1613888888888889,0.1323302469135803,-0.14207175925925924,0.047523196073920665,-0.0703059001378329,0.024280753968253972,0.23777777777777773,-0.29137101102973006,0.10279761904761905,-0.011855158730158707,-0.056563180827886715,0.0020350533267987562,-0.027343611554137864,0.023611270484836126
V2-2024.08.01-E1.A71.csv,-0.012702285302499451,0.006481481481481491,-0.024287439613526574,9.045584045584318e-4,-0.0150526967059225,-0.025599128540305008,0.19226884226884228,-0.02502805836139167,-0.046125086333419676,0.040277777777777794,-0.13224607182940515,0.1574074074074074,0.03803418803418806,0.02232905982905985,-0.04166666666666667,-0.019283677228121684,0.12230489417989422,0.035185185185185194,-0.03404599706040034,0.016776094276094264,5.527579236156162e-4,-0.08419961750411578,0.031944444444444435,-0.019281781781781783,0.026601531023368253,0.06883725965450699,-0.10208133407684063,-0.003985998193315261,0.09735725308641979,-0.014006332255760213,-0.002342047930283218,0.07151064912692819,-0.06702116865934529,0.10969971707818929,-0.1472685185185185,0.16435185185185186,0.059722222222222204,-0.011282679738562097,-0.08842592592592591,-0.13057287126571937,0.1744708994708995,-0.08030864197530864,0.10988425925925925,-0.014478319783197802,-0.03555555555555556,-6.720430107526933e-4,0.0015873015873015788,0.045785646196820046
V2-2024.08.01-E1.A78.csv,-0.0028950783667764813,-0.017769803296118946,-0.015432098765432108,-0.0015888047138047222,-0.004265873015873012,-0.04382716049382717,0.12744883040935673,0.08637566137566137,-0.02290564373897708,-0.04406465288818232,-0.08856371252204587,0.15522317188983856,0.018945868945868954,-0.03544793823326432,-0.024780963759458395,0.053763715027326665,0.16681134259259262,-0.013888888888888895,-0.04797789184111649,0.05673894557823129,0.01828421828421829,-0.04509772162833389,0.004565718917570767,0.042521367521367544,-0.03915954415954416,0.09096968890915542,-0.16146885521885534,-0.008103830326052601,0.09650742775742777,-0.01899814383147713,-0.057365319865319876,0.13764061065197428,0.015843564600874546,0.12749999999999992,-0.03392255892255886,-0.008376068376068368,0.013007054673721362,-0.0052012923723450035,-0.1072608024691358,0.03376736111111117,0.22333333333333333,0.007528659611992984,0.004796296296296293,-0.03416666666666668,-0.026759259259259163,-0.004044345348693163,0.05128472222222212,0.023949220396865176
V2-2024.08.01-E1.V17.csv,0.004624255952380958,-0.045227038183694536,-0.019047619047619046,-0.019857804232804303,-0.004901960784313726,-0.006280193236715012,0.12355324074074074,-0.1045940170940171,-0.07097069597069598,0.0037698412698412773,-0.035308393070489844,0.18662707630477668,-0.02405492111374463,0.014179894179894098,-0.10694444444444444,0.005263632041649262,0.026761448948948944,-0.04907407407407408,-0.025072401556776563,0.0715277777777778,0.01924700435729848,-0.08391203703703703,-0.006875542614706698,0.052773053665910806,0.08138964371980677,0.033453065134099624,-0.1240451388888889,0.05649880322499367,0.08630952380952382,0.008608656004489325,-0.08244949494949493,0.010126458077213877,-0.05665911546413633,0.10262877820349084,-0.09107142857142857,0.015886069340016705,-0.0388558201058201,-0.00950243172465397,-0.10464365881032545,-0.01703703703703704,0.20637140637140639,-0.048484848484848485,0.013540470997857344,-0.07524366471734892,0.06273148148148147,-0.021457326892109503,-0.12283183804922931,0.017945092494403188
V2-2024.08.05-E1.A16.csv,0.04376036042436298,0.07070872734436563,-0.0015624999999999986,-0.019845679012345678,0.02738340192043896,-0.00976283300844704,0.05185185185185186,-0.031101190476190473,-0.04570707070707071,-0.030753968253968256,-0.11297245564892623,0.17980109739369005,-0.003884773662551484,0.018434343434343466,0.008429118773946354,0.021117522351406324,0.013881275378368408,-0.031986531986531994,-0.0331157041645541,-0.007662037037036998,-0.001617450082546821,-0.030769230769230767,-0.04826685660018992,0.015476190476190468,-0.05314009661835749,0.08802312619772937,-0.0878632819422293,-0.01860702614379085,0.012359098228663429,-0.016659204485309508,0.038310185185185204,-0.033885327635327644,-0.024773344431868863,0.07056992337164751,-0.16253342245989302,0.04027777777777778,-0.03128720238095236,-0.018962962962962973,-0.06041152263374485,-0.04937845719095718,0.09750566893424036,-0.10051440329218107,0.14641812865497078,-0.05116631054131054,0.03370565635455919,-0.04013631687242798,-0.016508990874932877,-0.05676952246719688
V2-2024.08.05-E1.A19.csv,0.05442448987628009,-0.016567460317460318,-0.006427393269498603,-0.020242819349962186,0.007894862092763136,-0.05186868686868687,0.1409102182539683,-0.020959595959596056,-0.04532627865961195,0.09621101364522416,-0.11617890211640211,0.2449074074074074,-0.03758503401360538,-0.05023148148148148,-0.06828110161443494,0.0011226120642275053,0.11767489711934152,-0.02364341085271318,-0.03515383365821965,0.057226247987117555,0.00830241392256896,-0.02113381410256408,-0.03498017812533942,0.08205866228070176,-0.11512345679012347,0.11493985615079366,-0.11296220276105334,0.05595074519706872,0.02619715675271234,-0.007736127232012006,-0.006986531986531996,-0.03941533506750896,-0.02534600304465368,0.09998024236037929,-0.05961328976034856,0.030119047619047632,0.012155581186723061,-0.013119094167481265,-0.08545751633986928,-0.01717947013999645,0.13999999999999999,-0.060376984126984126,0.13904320987654323,-0.037226430976430976,-0.02245370370370373,-0.020918761022927695,0.01651234567901235,-0.007959976105137396
V2-2024.08.05-E1.A22.csv,0.018286152499251224,-0.015697840697840696,-0.012280701754385958,-0.01187169312169309,0.05436507936507937,-0.0896660052910053,0.12112419484702089,0.011616161616161674,-0.18030864197530863,-0.01424897119341569,-0.03575937950937952,-0.019071502057613144,-0.018054052429052427,0.08556007148622162,-0.04732349537037037,0.06563520957203021,-0.023926183127572,0.07518453768453763,-0.02323295449987566,-0.056631245983097836,-0.0018723076552836213,-0.0049353038936372304,0.016815272062185666,-0.006609105180533786,-0.04063786008230452,0.03973231617361599,-0.04992283950617287,-0.06978557504873294,0.02059756515775034,0.041061237907059595,0.11728395061728392,-0.060933048433048434,0.03587279320259684,0.14569430401078529,0.029797979797979813,0.003133903133903115,-0.039761396011396,-0.011286475869809198,-0.17738095238095236,-0.033942719702482034,0.21013888888888882,-0.03800125313283197,0.008874591503267987,-0.1911265432098766,0.012185484215472702,-0.013009312092463884,0.08503142883947834,-0.011363839685095715
V3-2024.08.01-E1.A02.csv,0.027501286008230475,-0.02695473251028806,0.013888888888888888,-0.004594017094017078,-0.024202663521548973,-0.001745014245014256,0.10952380952380954,0.0841269841269841,-0.004444444444444442,-0.056539351851851855,-0.09438131313131314,0.1935630341880342,0.11445868945868945,-0.04023569023569024,-0.059766313932980604,-0.00496864355173776,0.13516214177978883,-0.0748971193415637,-0.05386018039226179,0.031856762065095495,0.011144179894179871,-0.21328384010609058,0.017870055964283475,0.04874779541446208,0.006944444444444439,0.0864215527480834,-0.1175652130625249,0.0388390460854229,0.050000000000000024,0.01261824276456771,0.13065843621399179,-0.08362520128824484,3.957298754907257e-4,0.05073005698005697,-0.18105936819172103,0.032633053221288504,0.034212018140589634,-0.02991898148148146,-0.09459252450980392,-0.011764705882352946,0.14615384615384616,-0.14682621082621083,0.0609095490047871,-0.09645061728395068,0.12006838016177096,-0.10265700483091787,0.0971434870244394,0.0081734891703486
V3-2024.08.01-E1.A07.csv,0.034115196774040964,0.054617381242768256,-0.034555041152263384,0.028472222222222208,-0.007039337474120089,-0.12756086031379288,0.06466049382716049,-0.09166666666666666,-0.003151397011046133,-0.029951690821256045,-0.02513156397565,0.02632716049382715,0.0958333333333333,-0.00351983188862622,-0.02158170087718243,0.04659674636905968,-0.030253928170594833,0.09074074074074073,0.04255346896191962,0.052217348927875204,-0.076996151996152,-0.067297979797979815,-0.01914488017429193,0.10503174603174605,0.03313492063492063,0.13001616696061138,0.0441015089163238,0.02416643470762242,-0.013773148148148185,0.00786883955282636,0.05331790123456791,-0.01601307189542482,-0.012372875115123192,-0.0024590961364217194,-0.06342592592592594,0.043518518518518526,-0.05998677248677249,0.03892195767195767,-0.05005611672278339,-0.022206542549679804,0.04393760175010171,-0.021810699588477367,-0.011805555555555555,-0.060855322660878224,0.017662037037037035,-0.037516339869281046,-0.0423076923076923,0.07605253212396068
V3-2024.08.01-E1.A12.csv,-7.832032385603869e-4,-0.014341563786008229,-0.024548907882241223,-0.01127631370686926,0.06153448179657855,-0.08044184535412606,0.0851890756302521,-0.02521367521367525,-0.02706556442786552,0.029265873015873033,-0.1242091694537347,0.20076388888888913,0.046459694989106765,-0.031860269360269346,-0.01751489251489252,0.048188338163275515,0.07121789793358421,-0.040388007054673714,-0.03858658531654313,0.04295910493827153,-0.05153935185185185,0.14102214960058096,-0.07999169040835705,-0.08611111111111111,0.12789798570500324,-0.0670652664859982,-0.009898589065255725,-0.0015478848946986112,0.13245550745550744,0.01939120414997608,-0.030486111111111103,-0.023818226120857714,0.04892118537951874,0.07264309764309762,-0.05410312273057369,0.014404761904761917,0.084925645342312,-0.0019157925407925535,-0.11921296296296297,-0.01495098039215686,0.06560846560846567,-0.09423400673400677,0.2345229616062949,-0.12889077853363573,0.195147966594045,-0.1440384615384615,0.04082000561167227,-0.006602435769102425
V3-2024.08.01-E1.A15.csv,0.049813605329719825,0.005337831371423205,-8.169934640521825e-5,-0.016831032215647607,0.003598484848484841,-0.052411448450347876,-0.026481481481481474,-0.012878787878787858,-0.05126984126984129,0.0255952380952381,-0.24513888888888888,0.20705717893217898,-0.09321992110453653,0.07007131354957447,-0.053472673453180304,0.05421476515061379,0.02958867521367521,-0.23050925925925927,-0.09904355715759221,0.008970276905059504,0.018147013692990762,-0.006763360096693417,-0.009457978477586325,0.11202771630057985,-0.13660968660968661,0.10729757180650037,-0.014284336419753095,0.03330757279169967,0.13966750841750847,0.03291648882858323,-0.004320987654320984,-0.08061002178649238,-0.01731225360514573,0.10116877045348292,-0.02523809523809518,-0.08111111111111115,-0.08808551198257081,0.11982570806100216,-0.010926573426573254,-0.1182947261072261,0.3152777777777778,-0.0533459595959596,0.033884479717813054,-0.016805555555555556,-0.0017756266367377677,0.03406724697047278,-0.04211676954732511,0.05566987234254632
V3-2024.08.01-E1.A19.csv,0.03316790249653857,0.007527195027195022,-0.010654160654160652,-0.06507936507936501,0.01557076400071569,-0.06287615740740742,0.1292824074074074,-0.1267361111111111,-0.04062261850327694,-0.0175084175084175,3.593628593628673e-4,0.18148148148148144,0.025898692810457553,-0.039671555296555305,-0.06842948717948719,-0.006409849728815259,0.07302067692692693,-0.02198412698412697,-0.06770536562203226,-0.047063755860052174,-0.00828171376951866,-0.018078703703703708,-0.08300407088122609,0.07821759259259259,-0.11330767997434664,0.07199074074074072,-0.07390135878912968,0.025185918015375387,0.11499485596707826,0.02848582302916669,-0.056666666666666664,0.08494811236357135,0.011415635826867745,0.10972892859058961,-0.14772376543209875,0.0775573192239859,-0.05384700176366842,-0.16414141414141414,-0.11155753968253965,-0.0626928626928627,0.24888888888888888,-0.05579922027290447,0.03637671117829846,-0.16900584795321644,0.14119024547803616,-0.04341563786008229,-0.04163194444444442,-0.001307870370370365
V3-2024.08.01-E1.A21.csv,0.005783763777461245,0.03822407750979177,-0.01666666666666667,0.006527777777777781,0.05234567901234569,-0.00888888888888889,0.1689153439153439,-0.07788540677429565,-0.08088092463092464,0.06652421652421653,-0.07104093567251463,0.19074074074074074,0.007597552910052939,0.013271604938271533,0.004612432569421806,0.04816064110181758,-0.07304190588765055,0.1305212620027435,-0.04567764939801208,-0.017155509546813854,0.001320546737213421,0.004016445287792562,-0.096380711195526,0.0249821077115764,-0.13936588103254768,0.09713675169386524,-0.12722128694350915,-0.009944293887383266,0.004377104377104373,0.004876531571792979,-0.055594405594405594,0.004039961013645214,-0.0056689984132512715,0.061604945238454806,-0.13743201243201245,0.01400259909031836,-0.015013227513227536,-0.047537153140601404,-0.09688208616780047,-0.036718492110648975,0.26728395061728394,-0.11497584541062791,0.16603174603174603,-0.13568840579710145,0.05754886831275708,4.1407867494825133e-4,-0.0024167109693425523,-0.023562352055082638
