archivo,Intervalo_1,Intervalo_2,Intervalo_3,Intervalo_4,Intervalo_5,Intervalo_6,Intervalo_7,Intervalo_8,Intervalo_9,Intervalo_10,Intervalo_11,Intervalo_12,Intervalo_13,Intervalo_14,Intervalo_15,Intervalo_16,Intervalo_17,Intervalo_18,Intervalo_19,Intervalo_20,Intervalo_21
V5-01.08.2024-C1SN.V43.csv,1.083333333333333,1.1736111111111112,0.8444444444444443,1.2916666666666665,0.5555555555555557,0.6944444444444442,1.0277777777777781,0.875,0.9166666666666679,0.875,0.8222222222222222,0.8388888888888889,0.8555555555555557,0.9055555555555556,0.8055555555555557,0.7944444444444443,0.9055555555555553,0.9666666666666668,0.8777777777777779,0.888888888888889,0
V5-01.08.2024-C1SN.V48.csv,0.6611111111111111,0.5555555555555555,0.8222222222222223,0.8333333333333334,0.5666666666666668,1.0833333333333335,0.8444444444444443,0.5555555555555556,0.7777777777777777,1.0138888888888888,0.65,0.8611111111111143,0.7333333333333332,0.75,0.711111111111111,0.8499999999999999,0.7111111111111111,1.083333333333334,0.7166666666666668,0.916666666666667,0
V5-01.08.2024-C1SN.V49.csv,1.0833333333333335,2.3148148148148144,1.0462962962962963,1.8518518518518519,1.0833333333333321,1.2361111111111112,1.3240740740740742,0.9166666666666667,0.8425925925925926,1.0092592592592593,0.7962962962962962,0.8981481481481483,1.0277777777777777,0.7870370370370372,0.6851851851851851,0.8425925925925924,0.8240740740740741,1.3055555555555556,1.1111111111111114,0.7407407407407406,0
V6-01.08.2024-C1SN.M07.csv,0.8611111111111112,1.625,0.6666666666666666,0.7333333333333334,0.5555555555555556,0.45833333333333304,0.6180555555555558,0.5944444444444443,0.6388888888888888,0.9097222222222222,1.1388888888888886,1.3888888888888893,0.6111111111111113,0.6166666666666667,0.7333333333333332,0.5944444444444444,0.6888888888888889,0.7166666666666666,0.6888888888888889,0.7888888888888889,0
V6-01.08.2024-C1SN.M31.csv,0.8500000000000002,1.6277777777777778,1.1333333333333333,1.4500000000000006,0.8833333333333334,0.9027777777777777,1.3888888888888888,1.6388888888888893,0.6888888888888889,1.2,1.5,1.0055555555555555,1.1222222222222225,1.011111111111111,1.0166666666666666,1.0611111111111113,1.038888888888889,1.0833333333333335,1,1.2777777777777777,0
V6-01.08.2024-C1SN.T10.csv,0.6944444444444445,0.791666666666667,0.8125,0.9055555555555556,0.7388888888888889,0.788888888888889,0.7870370370370369,0.6666666666666666,0.7430555555555554,0.9555555555555555,1.0666666666666667,1.0999999999999999,0.9333333333333333,1.9444444444444446,0.8944444444444443,1.038888888888889,0.9388888888888889,1.027777777777778,1.0722222222222224,0.9555555555555557,0
V6-01.08.2024-C1SN.T81.csv,3.1666666666666665,1.166666666666667,0.4375,1.05,0.5138888888888893,1.1388888888888893,1.8611111111111112,1.277777777777778,1.0277777777777777,1.1388888888888888,0.85,0.8666666666666671,0.9222222222222223,0.9444444444444443,0.42777777777777787,0.9055555555555553,0.38888888888888895,1.038888888888889,0.9055555555555556,0.8750000000000001,0
V6-01.08.2024-C1SN.V12.csv,1,1.0444444444444443,0.9305555555555556,1.4166666666666667,0.5666666666666668,2.7222222222222223,0.6888888888888889,0.6777777777777778,0.6666666666666667,1.2638888888888888,0.8333333333333334,1.0277777777777777,0.6888888888888889,0.8833333333333334,0.8,1.8333333333333335,0.861111111111111,1.0111111111111115,0.8166666666666668,0.6999999999999995,0
V6-01.08.2024-C1SN.V15.csv,0.65,2.8055555555555554,0.9166666666666667,1.333333333333333,0.5055555555555556,1.1111111111111107,2.1111111111111107,0.5694444444444444,0.6458333333333333,0.8944444444444443,0.7083333333333334,0.7388888888888888,0.8111111111111111,1.3888888888888888,0.6555555555555556,0.6888888888888888,0.75,1.0277777777777786,0.7111111111111106,0.7083333333333335,0
V6-01.08.2024-C1SN.V42.csv,1.0277777777777777,2.2222222222222223,0.8944444444444445,1.2166666666666668,0.5722222222222222,0.5833333333333339,1.6944444444444446,0.5555555555555554,0.9166666666666661,0.9722222222222223,2.6388888888888884,0.7277777777777779,0.6388888888888887,0.9388888888888889,0.7,0.8055555555555558,0.5722222222222222,0.8222222222222225,0.6999999999999996,0.666666666666667,0
V6-01.08.2024-C1SN.V43.csv,0.638888888888889,2.236111111111111,1.2166666666666668,0.9666666666666668,0.6666666666666667,0.7916666666666665,0.8472222222222223,0.6944444444444444,1.1388888888888884,1,0.6722222222222223,0.9222222222222223,0.8444444444444444,0.861111111111111,0.8981481481481483,0.7611111111111113,0.9,0.9555555555555555,0.7833333333333334,1.2361111111111112,0
